,0,1,2,3,4,5,6,7
0,0.0498567399452,0.0967188602472,0.146575600192,1.9399355103,43.828125,-24.171875,11.1881001061,1024.171875
1,0.658492361993,0.167583730909,0.826076092903,0.254496089222,320.5,-356.5,108.298920816,1022.5
2,0.847652217931,0.343026259862,1.19067847779,0.404678065609,286.015625,-390.984375,126.911816356,1056.984375
3,0.363256352237,0.351542936994,0.714799289231,0.967754410428,252.40625,-149.59375,71.9634713653,1050.59375
4,1.54342143822,0.780039934768,2.32346137299,0.505396591916,673.71875,-826.28125,249.583307031,1061.28125
5,1.85829850383,0.730571554538,2.58887005836,0.39314004345,803.734375,-882.265625,381.536213967,1117.265625
6,1.53086733836,0.88956101259,2.42042835095,0.581083017645,846.765625,-780.234375,299.948888468,1074.234375
7,2.86056994033,1.24929526209,4.10986520242,0.436729493823,1064.953125,-984.046875,460.684152568,1082.046875
8,2.91073022664,0.921738096986,3.83246832362,0.316669022966,1005.828125,-1043.171875,492.590174317,1141.171875
9,2.78875362418,1.33139192929,4.12014555346,0.477414683658,1027.578125,-1001.421875,470.193603898,1050.421875
10,3.01289770339,1.05042259269,4.06332029608,0.348641970654,1136.453125,-1059.546875,532.781554957,1108.546875
11,3.22475836661,0.985533573651,4.21029194026,0.30561470399,1051.625,-1212.375,496.583310609,1193.375
12,3.19710493652,1.13355854943,4.33066348594,0.354557817755,1057.84375,-1176.15625,539.816207691,1157.15625
13,2.85049590896,1.18616103536,4.03665694432,0.416124447551,1034.453125,-1043.546875,471.906006587,1180.546875
14,2.97015892787,1.01404803299,3.98420696087,0.341412044816,1260.59375,-994.40625,511.074105401,1131.40625
15,3.28820687173,1.07188457641,4.36009144814,0.325978449113,1233.46875,-972.53125,496.005133818,1158.53125
16,3.21925630023,1.36355076666,4.58280706689,0.423560797741,1243.125,-1099.875,538.154267497,1157.875
17,3.17405478683,1.58915212006,4.76320690688,0.500669404527,1283.921875,-1059.078125,506.856898712,1117.078125
18,3.36069407891,1.16763931947,4.52833339838,0.347439931173,1189.234375,-1241.765625,567.897045637,1143.765625
19,3.32370201182,1.29294304033,4.61664505215,0.389006907279,1232.625,-1198.375,540.793326397,1100.375
20,3.27909171212,1.01288147125,4.29197318336,0.308890863743,1205.078125,-1010.921875,551.298164129,1137.921875
21,3.45973387348,1.59195522464,5.05168909811,0.460138057681,1168.203125,-1047.796875,585.587957198,1174.796875
22,3.0707033143,1.55904112836,4.62974444266,0.50771467276,1242.4375,-1032.5625,556.494633706,1188.5625
23,3.3942675608,1.27740577697,4.67167333777,0.376342098579,1260.796875,-1014.203125,571.168051553,1170.203125
24,3.72604866983,1.47548632019,5.20153499002,0.395992229554,1256.0625,-1086.9375,598.632683575,1174.9375
25,3.72874806336,1.28766818396,5.01641624731,0.345335260542,1264.96875,-1078.03125,570.821747811,1166.03125
26,3.12340761913,1.11709572805,4.24050334717,0.357652879248,1116.921875,-1049.078125,483.928045552,1088.078125
27,3.22080802393,1.33939175639,4.56019978032,0.415855818302,1218.46875,-1134.53125,560.881782574,1173.53125
28,3.26301849403,1.45486949487,4.7178879889,0.445866150478,1259.84375,-1005.15625,527.829613214,1132.15625
29,3.56620565485,3.24080554676,6.80701120161,0.908754530843,2635.203125,-1011.796875,595.057276122,1138.796875
30,2.64737148616,3.26857313346,5.91594461962,1.2346484619,2642.09375,-886.90625,475.404095177,1131.90625
31,1.06605462286,0.929761334504,1.99581595736,0.872151683945,775.109375,-283.890625,162.684713978,998.890625
32,0.24678451422,0.343109630373,0.589894144592,1.39032074787,174.78125,-109.21875,45.0854982055,1001.21875
33,1.26463786882,0.653745768032,1.91838363685,0.51694305868,796.390625,-124.609375,182.550131572,1065.609375
34,2.40817927763,0.929577070218,3.33775634785,0.386008250654,809.671875,-1043.328125,404.373321275,1121.328125
35,2.34392875497,1.04055911493,3.3844878699,0.443938030423,848.0,-1005.0,371.69661688,1083.0
36,3.14346901104,0.829674202802,3.97314321384,0.263935861906,1175.734375,-1118.265625,525.820794157,1137.265625
37,3.49011314069,1.18689045551,4.6770035962,0.340072200431,1152.890625,-1141.109375,550.533494587,1160.109375
38,3.43874478765,1.35745401907,4.79619880672,0.394752766749,1148.125,-1115.875,566.737524675,1154.875
39,3.69667181506,1.33383399066,5.03050580571,0.360820234359,1121.484375,-1142.515625,578.57640464,1181.515625
40,3.4987024705,1.46646572216,4.96516819266,0.419145593123,1190.5,-1200.5,561.386536844,1191.5
41,3.50352137915,1.12380725938,4.62732863853,0.320765063991,1195.4375,-1195.5625,552.89860833,1186.5625
42,3.24718352558,1.09256543774,4.33974896332,0.33646556443,1226.0,-1009.0,515.73891166,1136.0
43,3.31256111922,1.02698427231,4.33954539153,0.310027267529,1181.96875,-1063.03125,561.304979733,1190.03125
44,3.74652340884,1.06179141288,4.80831482173,0.283407120953,1355.125,-1232.875,584.078026145,1144.875
45,3.6888806059,0.964107702737,4.65298830863,0.261355084574,1339.453125,-1248.546875,586.535722742,1160.546875
46,3.26084365913,0.977882413601,4.23872607273,0.299886322628,1063.5,-975.5,513.341778204,1151.5
47,3.22657822001,1.3665979492,4.59317616922,0.423544032103,1381.203125,-1000.796875,564.763036029,1176.796875
48,3.58383217678,1.53072468017,5.11455685696,0.427119520297,1371.125,-1128.875,607.195770016,1186.875
49,3.51823502413,1.60813288043,5.12636790456,0.457085120636,1306.984375,-1135.015625,586.516770119,1193.015625
50,3.55475672369,1.67806953393,5.23282625761,0.472063115527,1223.953125,-1139.046875,580.140646462,1217.046875
51,3.44612364942,1.47452353299,4.9206471824,0.427878881605,1301.953125,-1139.046875,617.240897809,1217.046875
52,3.43364693482,1.4884400946,4.92208702943,0.433486646372,1310.8125,-1061.1875,588.769237345,1208.1875
53,3.34105355653,1.48610491308,4.82715846961,0.444801284368,1239.96875,-1044.03125,546.442385136,1191.03125
54,3.32011594518,1.47107496604,4.79119091122,0.443079395519,1222.046875,-1130.953125,519.15434331,1208.953125
55,3.29302800909,1.63346348696,4.92649149605,0.496036924814,986.265625,-1111.734375,518.304394221,1189.734375
56,1.79802480132,1.63816028001,3.43618508133,0.911088811906,835.171875,-928.828125,371.376811452,1114.828125
57,1.1487233397,1.13969064276,2.28841398246,0.992136751619,918.546875,-404.453125,177.97716933,1002.453125
58,0.972617861282,1.09933750301,2.07195536429,1.13028718346,897.40625,-425.59375,164.457509591,1023.59375
59,0.292867845231,0.22249239009,0.51536023532,0.759702349414,103.8125,-102.1875,43.9125106746,1013.1875
