,0,1,2,3,4,5,6,7
0,0.0318708671327,0.0711820024314,0.103052869564,2.23345044661,12.34375,-17.65625,7.4460953484,1026.65625
1,0.0376836092163,0.0770722165023,0.114755825719,2.04524508414,13.90625,-16.09375,8.94727393889,1025.09375
2,0.0404850872906,0.0927629529011,0.133248040192,2.29128696785,24.515625,-24.484375,9.79156554691,1024.484375
3,0.036829749929,0.0966250543379,0.133454804267,2.62355988091,23.890625,-25.109375,9.89967989934,1025.109375
4,0.0325368100753,0.0876369281973,0.120173738273,2.69347019558,12.34375,-17.65625,8.9690766491,1026.65625
5,0.0400812006876,0.0885571932394,0.128638393927,2.20944462042,12.015625,-26.984375,9.50409810868,1026.984375
6,0.0431153362307,0.077195711054,0.120311047285,1.79044669027,14.203125,-24.796875,9.77109846611,1024.796875
7,0.0410995242735,0.0884102385982,0.129509762872,2.15112559478,24.515625,-24.484375,9.79156554691,1024.484375
8,0.0454777002348,0.0851882459324,0.130665946167,1.87318719928,24.03125,-24.96875,10.1872603499,1024.96875
9,0.041702136984,0.0882151967413,0.129917333725,2.11536393867,23.265625,-25.734375,9.31940547242,1025.734375
10,0.0313160570103,0.0751615852751,0.106477642285,2.40009734464,22.65625,-17.34375,7.95341662039,1026.34375
11,0.0282186121381,0.0717976857299,0.100016297868,2.54433794896,23.125,-16.875,7.68012857965,1025.875
12,0.0375379537002,0.0702853679367,0.107823321637,1.87238144354,24.0625,-15.9375,8.60936082122,1024.9375
13,0.0529289556604,0.0863139796346,0.139242935295,1.63075160954,23.890625,-25.109375,10.8052608534,1025.109375
14,0.0451833176817,0.0871997436072,0.132383061289,1.92991015448,23.890625,-25.109375,10.210468261,1025.109375
15,0.0274261775428,0.0764971930723,0.103923370615,2.78920359766,14.21875,-15.78125,7.86699742198,1024.78125
16,0.0321277635552,0.0718504676536,0.103978231209,2.23639804651,13.59375,-16.40625,7.97793588201,1025.40625
17,0.0475359811461,0.0605107999564,0.108046781103,1.27294732322,15.921875,-23.078125,8.74697213237,1023.078125
18,0.0376111408605,0.0861176792201,0.123728820081,2.28968537646,15.765625,-23.234375,9.93217968823,1023.234375
19,0.0347313913892,0.0939569762059,0.128688367595,2.70524653484,14.03125,-24.96875,9.87574166519,1024.96875
20,0.0431736474573,0.0768212676757,0.119994915133,1.7793555143,13.40625,-25.59375,9.30342468866,1025.59375
21,0.0466951222041,0.0607662576327,0.107461379837,1.30134058472,12.8125,-17.1875,8.37942979862,1026.1875
22,0.0323529566981,0.087392612423,0.119745569121,2.70122490623,24.1875,-24.8125,9.88982273603,1024.8125
23,0.0362576990518,0.0851625656231,0.121420264675,2.34881329622,25.125,-23.875,9.60224583105,1023.875
24,0.0383335419249,0.0706297763402,0.108963318265,1.8425058785,14.515625,-24.484375,8.41871462038,1024.484375
25,0.0336107899172,0.0895173125564,0.123128102474,2.66335045314,24.203125,-24.796875,9.60985771145,1024.796875
26,0.0400892022551,0.0823401362617,0.122429338517,2.05392304236,23.28125,-16.71875,9.36327391661,1025.71875
27,0.0398249882905,0.0786295152428,0.118454503533,1.9743763556,21.71875,-18.28125,9.27946110706,1027.28125
28,0.0296733082968,0.0785332027071,0.108206511004,2.64659410139,22.1875,-17.8125,8.92131401476,1026.8125
29,0.0265382372616,0.0722594011203,0.0987976383819,2.72284102399,22.5,-17.5,8.66025403784,1026.5
30,0.0377107677876,0.0736179665972,0.111328734385,1.95217363411,21.5625,-18.4375,9.39061200082,1027.4375
31,0.0451703165126,0.0772991864329,0.122469502946,1.71128281581,21.25,-18.75,9.60143218484,1027.75
32,0.0418208215762,0.0791044309508,0.120925252527,1.89150829585,21.09375,-18.90625,8.85952656396,1027.90625
33,0.0367323310443,0.0738339602729,0.110566291317,2.01005376391,23.265625,-25.734375,8.80206330126,1025.734375
34,0.0446764552606,0.0962717702407,0.140948225501,2.15486590597,24.65625,-24.34375,10.2274427858,1024.34375
35,0.0377535719143,0.0862098512485,0.123963423163,2.28348860458,24.359375,-24.640625,9.291069616,1024.640625
36,0.041979649578,0.0878418684379,0.129821518016,2.09248693882,25.90625,-23.09375,9.22753818402,1023.09375
37,0.051712028221,0.0932747955632,0.144986823784,1.80373500657,34.140625,-23.859375,10.7759384561,1023.859375
38,0.0601728957917,0.0789035632453,0.139076459037,1.31128080521,33.359375,-24.640625,10.4632798208,1024.640625
39,0.0575641070001,0.0863690775007,0.143933184501,1.50039811267,23.71875,-25.28125,10.4559623391,1025.28125
40,0.0387010925832,0.0973903293545,0.136091421938,2.51647493272,21.40625,-18.59375,10.1345922926,1027.59375
41,0.0402858572823,0.0798667161907,0.120152573473,1.98250010248,23.125,-16.875,9.49917759598,1025.875
42,0.0424625436848,0.0743115147543,0.116774058439,1.7500485912,23.28125,-16.71875,9.19488436238,1025.71875
