,0,1,2,3,4,5,6,7
0,0.0391983114253,0.0737717210744,0.1129700325,1.88201272943,27.921875,-21.078125,8.34473016247,1011.078125
1,0.0485139101097,0.080730446008,0.129244356118,1.66406801318,26.046875,-12.953125,9.96310331846,1012.953125
2,0.0438993732594,0.0808928706523,0.124792243912,1.84268850888,25.4375,-13.5625,9.38728361934,1013.5625
3,0.0328859728244,0.0650512691021,0.0979372419265,1.97808559441,16.734375,-12.265625,7.4440458327,1012.265625
4,0.0339371633706,0.0630838571328,0.0970210205034,1.85884295761,15.5625,-13.4375,7.1411549311,1013.4375
5,0.034863627146,0.0629160271539,0.0977796542999,1.80463228598,17.21875,-11.78125,7.12931612692,1011.78125
6,0.0368722464165,0.0750763794162,0.111948625833,2.03612165552,17.5,-21.5,8.18726144691,1011.5
7,0.0399135924353,0.0763939318622,0.116307524297,1.9139828615,17.640625,-21.359375,9.1640724904,1011.359375
8,0.0408753412677,0.0698983690892,0.110773710357,1.71003756596,19.125,-29.875,9.1574764537,1009.875
9,0.0427981031519,0.0858863969223,0.128684500074,2.00678045514,18.90625,-30.09375,9.35701399686,1010.09375
10,0.0433320367525,0.0768431242168,0.120175160969,1.77335592729,21.59375,-27.40625,9.92584812182,1007.40625
11,0.0310915003582,0.0815601563417,0.1126516567,2.6232299954,12.875,-26.125,8.7829735853,1006.125
12,0.0310794739723,0.0665073190803,0.0975867930526,2.13991134919,12.734375,-16.265625,7.46500625314,1006.265625
13,0.049777591356,0.0866672114053,0.136444802761,1.7410888925,31.890625,-17.109375,10.0157956304,1007.109375
14,0.0553680948384,0.0939223581146,0.149290452953,1.69632634803,30.265625,-28.734375,11.1932487848,1008.734375
15,0.0452463646126,0.0856732814771,0.13091964609,1.89348430997,21.421875,-27.578125,9.72240435717,1007.578125
16,0.0429423584689,0.0929882978865,0.135930656355,2.16542130433,21.078125,-27.921875,10.3731996744,1007.921875
17,0.0365187537712,0.106476278632,0.142995032403,2.91566024676,19.53125,-29.46875,11.156512602,1009.46875
18,0.0334596225499,0.0909763823204,0.12443600487,2.71899009574,18.796875,-20.203125,9.44090118762,1010.203125
19,0.041474676869,0.0851799315869,0.126654608456,2.05378168119,15.875,-13.125,9.6379782631,1013.125
20,0.0451946185787,0.0887382381204,0.133932856699,1.96346912334,23.46875,-25.53125,9.99838854204,1015.53125
21,0.0439166937559,0.0779182437967,0.121834937553,1.77422836586,24.125,-24.875,8.97653190269,1014.875
22,0.0543006156522,0.0694496332561,0.123750248908,1.27898426974,23.1875,-25.8125,9.6628719204,1015.8125
23,0.0658406972091,0.0798030767064,0.145643773916,1.21206305658,21.625,-27.375,10.7942403623,1017.375
24,0.0514302536142,0.0770127022853,0.128442955899,1.49742023174,23.5,-15.5,9.90738361022,1015.5
25,0.0558756945977,0.0806825525576,0.136558247155,1.4439650932,25.90625,-23.09375,10.4428784795,1013.09375
26,0.051709385977,0.0933266913217,0.145036077299,1.80483077798,25.078125,-23.921875,11.4186041828,1013.921875
27,0.0454971568795,0.0841509634352,0.129648120315,1.84958729747,23.765625,-15.234375,9.87538320063,1015.234375
28,0.0416813336454,0.0706663705232,0.112347704169,1.69539610043,23.03125,-15.96875,8.99473587369,1015.96875
29,0.0372662931176,0.0868889172607,0.124155210378,2.33156855678,22.546875,-16.453125,9.52944398873,1016.453125
30,0.0431950306691,0.105007708462,0.148202739131,2.43101363364,22.390625,-26.609375,11.5388165385,1016.609375
31,0.0413240049524,0.103561824878,0.144885829831,2.50609361308,22.703125,-26.296875,11.1798922282,1016.296875
32,0.0364401753578,0.0915187468074,0.127958922165,2.51147931943,23.328125,-25.671875,9.18397838545,1015.671875
33,0.0366427030758,0.0758278563355,0.112470559411,2.06938489714,23.5,-15.5,8.36846760166,1015.5
34,0.0343687158303,0.0822089900899,0.11657770592,2.39197153877,13.46875,-25.53125,8.83701156712,1015.53125
35,0.0425077043092,0.106498744439,0.149006448748,2.50539863702,13.40625,-25.59375,10.4951160516,1015.59375
36,0.0436214041061,0.0891086496714,0.132730053777,2.04277353051,13.265625,-25.734375,10.0533610479,1015.734375
37,0.0432154731352,0.0767439494239,0.119959422559,1.77584424874,14.703125,-24.296875,9.28149989142,1014.296875
38,0.0361045630616,0.0790305687172,0.115135131779,2.18893574705,13.9375,-25.0625,9.07929478264,1015.0625
39,0.042810507885,0.0851318587536,0.127942366639,1.98857390299,13.3125,-25.6875,9.79935425168,1015.6875
40,0.0459257560074,0.0870371357117,0.132962891719,1.89517045071,22.578125,-26.421875,9.8738997607,1016.421875
41,0.0387162361531,0.0719382627722,0.110654498925,1.85809029803,22.578125,-16.421875,8.731775105,1016.421875
42,0.0454879645461,0.0781239241131,0.123611888659,1.71746361686,14.671875,-14.328125,9.07788295719,1014.328125
43,0.0537970842165,0.0780204342923,0.131817518509,1.45027254597,25.109375,-23.890625,10.444970661,1013.890625
44,0.0433621107558,0.0798173650542,0.12317947581,1.84071678392,23.0,-26.0,10.0560926806,1016.0
45,0.0382896069885,0.0730994598426,0.111389066831,1.90912013969,21.359375,-17.640625,8.35233348289,1017.640625
46,0.0467841028909,0.0849150485434,0.131699151434,1.81504065048,23.03125,-25.96875,9.80906587997,1015.96875
47,0.0372893391048,0.0847388610277,0.122028200132,2.27246883592,25.953125,-23.046875,9.3882068434,1013.046875
48,0.0418774034371,0.0791110245282,0.120988427965,1.88911006976,26.390625,-22.609375,9.45154945548,1012.609375
49,0.0435364111735,0.0818751436823,0.125411554856,1.8806130656,23.4375,-25.5625,10.1039518878,1015.5625
50,0.0481615894642,0.070874329538,0.119035919002,1.47159448695,23.171875,-15.828125,8.46233324706,1015.828125
51,0.0414086106021,0.0706988552529,0.112107465855,1.70734671424,15.78125,-13.21875,8.35813366952,1013.21875
52,0.0447178826941,0.0890759780271,0.133793860721,1.99195428452,16.84375,-32.15625,9.82219863053,1012.15625
53,0.0471598831103,0.0953937007642,0.142553583875,2.02277220537,15.609375,-33.390625,10.3056677178,1013.390625
54,0.0401048125072,0.0840275959044,0.124132408412,2.09519981896,24.53125,-14.46875,9.91836798256,1014.46875
55,0.0396348618119,0.0911257590486,0.130760620861,2.29913149391,23.78125,-15.21875,9.90023476679,1015.21875
56,0.0452564660204,0.0963276130955,0.141584079116,2.12848287916,35.015625,-33.984375,10.8101401869,1013.984375
57,0.0435756858931,0.0907888728001,0.134364558693,2.08347547352,36.265625,-32.734375,9.96594543229,1012.734375
58,0.0339376135777,0.0794928830992,0.113430496677,2.34232389137,16.71875,-32.28125,9.06654004775,1012.28125
59,0.0410732194643,0.0933480916248,0.134421311089,2.27272399978,26.984375,-32.015625,10.5259978558,1012.015625
60,0.0492183737928,0.0881413832625,0.137359757055,1.79082274505,28.203125,-20.796875,10.3140978876,1010.796875
61,0.0442343316719,0.0714228628354,0.115657194507,1.61464772126,17.78125,-21.21875,8.9241049096,1011.21875
62,0.039596260905,0.074412181068,0.114008441973,1.87927292545,15.640625,-23.359375,8.74351042828,1013.359375
63,0.0487285228376,0.0734883770888,0.122216899926,1.50811830134,14.84375,-24.15625,9.4111283031,1014.15625
64,0.0469012903084,0.0892195823988,0.136120872707,1.90228417624,24.359375,-24.640625,10.318925555,1014.640625
65,0.0558675127739,0.0808807012912,0.136748214065,1.4477233239,25.453125,-23.546875,10.7586152796,1013.546875
66,0.0477380508913,0.0815541541433,0.129292205035,1.70836790821,26.25,-22.75,9.65822188604,1012.75
67,0.0412155448044,0.0842462225944,0.125461767399,2.04404000952,24.5625,-14.4375,9.48333241798,1014.4375
68,0.0478139505848,0.100408370078,0.148222320662,2.09998063012,25.3125,-23.6875,10.9285677813,1013.6875
69,0.0483584221376,0.0873308141848,0.135689236322,1.80590702352,25.328125,-23.671875,10.2103726173,1013.671875
70,0.0478938101938,0.0898138362448,0.137707646439,1.87527022556,25.296875,-23.703125,10.4697177724,1013.703125
71,0.0509701359865,0.0975077123913,0.148477848378,1.9130361437,24.65625,-24.34375,11.0145057055,1014.34375
72,0.0401431433012,0.0734285785957,0.113571721897,1.82916863398,14.078125,-24.921875,9.06970349484,1014.921875
73,0.0415144864921,0.0817220495547,0.123236536047,1.96851885836,16.078125,-22.921875,9.1741905084,1012.921875
74,0.0408827174183,0.0898155301112,0.13069824753,2.1969070498,26.203125,-22.796875,10.5106786286,1012.796875
75,0.0530810505479,0.0890961503216,0.142177200869,1.67849259579,28.453125,-20.546875,11.0296896028,1010.546875
76,0.0962517300431,0.125779064854,0.222030794897,1.30677199046,44.65625,-44.34375,16.4812571104,1004.34375
77,0.101533491434,0.120964536541,0.222498027975,1.19137572079,53.140625,-35.859375,17.4184413657,995.859375
78,0.0717676317602,0.106405582218,0.178173213978,1.48264028795,36.46875,-32.53125,13.4152067982,992.53125
79,0.067978844782,0.102782365179,0.170761209961,1.51197575522,27.984375,-41.015625,13.239963401,991.015625
80,1.28434643731,0.366532064907,1.65087850221,0.285384109972,507.453125,-561.546875,210.811003159,1021.546875
81,1.66041273998,0.815438993945,2.47585173392,0.491106201676,773.1875,-638.8125,294.918997089,1098.8125
82,2.55757167282,0.891729260248,3.44930093307,0.348662471408,1237.5,-644.5,362.258410875,1183.5
83,2.9783792814,1.09394093477,4.07232021617,0.367294031894,1264.015625,-951.984375,456.559227134,1156.984375
84,2.02307255267,1.37420662178,3.39727917445,0.679267097944,841.5,-864.5,348.710840095,1069.5
85,2.70158795112,0.575605879998,3.27719383112,0.213062054766,938.515625,-885.484375,440.957480667,1139.484375
86,2.98386810871,1.02332787199,4.00719598071,0.342953453273,911.609375,-912.390625,455.059976033,1166.390625
87,2.45356486348,1.06376444105,3.51732930452,0.433558719756,965.390625,-848.609375,426.763642766,1122.609375
88,2.86874116923,0.697151681489,3.56589285072,0.243016584754,928.078125,-885.921875,450.155365703,1159.921875
89,3.15553679542,0.837782992317,3.99331978774,0.265496188646,1162.984375,-876.015625,468.105573435,1150.015625
90,3.12379478296,0.953115970254,4.07691075321,0.305114783933,1134.65625,-904.34375,487.525583263,1178.34375
91,3.10192564223,1.1531772291,4.25510287134,0.371761725492,1056.9375,-904.0625,479.265905937,1168.0625
92,3.00703561238,0.990652546446,3.99768815883,0.329444899943,1039.9375,-921.0625,477.834106771,1185.0625
93,3.27082358355,0.827444046714,4.09826763026,0.252977277917,1135.71875,-1021.28125,477.841058458,1187.28125
94,3.26543618626,1.39820208703,4.66363827329,0.428182333777,1120.71875,-1036.28125,493.628987346,1202.28125
95,3.21370533257,1.39917193713,4.61287726969,0.435376548978,1176.46875,-911.53125,494.522243204,1195.53125
96,3.26664121079,1.1922740616,4.45891527239,0.364984699778,1192.25,-895.75,490.007812438,1179.75
97,3.0778105332,1.24505296966,4.32286350285,0.404525540552,1075.328125,-875.671875,464.395509463,1188.671875
98,3.13496777291,1.16867681306,4.30364458597,0.372787504598,1072.25,-878.75,487.245029477,1191.75
99,2.92035318348,1.24108625575,4.16143943923,0.424978137153,884.484375,-949.515625,446.989268334,1213.515625
100,2.69726293209,1.09963559615,3.79689852824,0.407685725802,895.28125,-918.71875,433.978450961,1182.71875
101,2.54237515937,1.10890576935,3.65128092872,0.436169211797,837.3125,-770.6875,395.831477518,1211.6875
102,2.61407641185,0.969497510785,3.58357392263,0.370875735074,869.3125,-787.6875,413.553158426,1179.6875
103,2.76678677764,1.0754809559,3.84226773354,0.388711180996,844.5625,-792.4375,399.508403971,1184.4375
