,0,1,2,3,4,5,6,7
0,0.0333629831981,0.0858170853895,0.119180068588,2.57222457836,25.03125,-13.96875,8.98604604025,954.96875
1,0.0310907899062,0.0878531951475,0.118943985054,2.82569839533,26.953125,-12.046875,9.45454534784,953.046875
2,0.0447398938007,0.0840311339785,0.128771027779,1.87821487357,25.6875,-33.3125,11.3919859441,944.3125
3,0.0718293393957,0.0874744189972,0.159303758393,1.217809042,42.5,-26.5,11.9438791856,937.5
4,0.778292275452,0.234303730453,1.01259600591,0.301048510751,396.6875,-466.3125,189.935176031,926.3125
5,1.61307299066,1.22669511096,2.83976810161,0.760470926029,693.59375,-542.40625,284.741808418,1002.40625
6,1.1781406132,1.31914493683,2.49728555003,1.11968378142,632.921875,-465.078125,229.203941985,1063.078125
7,2.29362089263,0.688172810816,2.98179370345,0.300037732054,931.3125,-686.6875,376.556804936,989.6875
8,2.36487990269,1.06231391817,3.42719382086,0.449204171831,956.125,-661.875,375.461403642,964.875
9,1.39811400751,0.652495433131,2.05060944064,0.466696871376,507.078125,-492.921875,194.537536922,962.921875
10,1.12724110837,0.322453087698,1.44969419607,0.286055117493,357.25,-515.75,220.584521782,985.75
11,0.924242694944,0.458235980002,1.38247867495,0.495796161017,347.03125,-407.96875,163.70084842,995.96875
12,1.25934500089,0.668565728212,1.92791072911,0.530883695682,497.03125,-727.96875,239.723080394,1021.96875
13,2.02285193325,0.875586284544,2.89843821779,0.432847441848,784.234375,-793.765625,386.085917502,1087.765625
14,1.80173648108,1.20439717871,3.00613365979,0.668464668034,836.203125,-565.796875,331.342071152,1035.796875
15,2.72843669226,1.16078169556,3.88921838782,0.4254383834,1159.484375,-722.515625,456.828263416,1055.515625
16,3.39547599003,1.39355768749,4.78903367753,0.410416003995,1106.75,-775.25,511.178142872,1108.25
17,2.91513292137,1.75818910652,4.67332202789,0.603124850202,1088.53125,-676.46875,440.823624337,1038.46875
18,3.18136070329,1.75281375743,4.93417446072,0.550963540732,1237.609375,-723.390625,485.037292934,1085.390625
19,3.27695501007,1.8108616759,5.08781668597,0.552604985522,1213.609375,-727.390625,478.859570268,1109.390625
20,2.93438949092,1.961976691,4.89636618192,0.668614952809,1106.078125,-687.921875,475.990654605,1069.921875
21,2.80485830424,1.95289514291,4.75775344715,0.696254473874,1107.640625,-735.359375,435.280095427,1068.359375
22,2.63203870294,1.95709557687,4.58913427981,0.743566412868,1199.515625,-770.484375,424.89226547,1103.484375
23,2.42253791503,1.8707488281,4.29328674313,0.772226852054,1129.53125,-664.46875,403.789664025,1173.46875
24,3.05774505659,0.978303150529,4.03604820712,0.319942680773,1126.625,-843.375,483.070178002,1078.375
25,2.99432653049,1.53699222127,4.53131875175,0.513301473843,917.34375,-837.65625,446.567961609,1003.65625
26,3.28504533801,1.33589670208,4.62094204009,0.406660050205,964.59375,-908.40625,470.974844032,1074.40625
27,3.08513695184,1.28711833977,4.37225529161,0.417199741815,937.765625,-778.234375,456.978450743,1101.234375
28,3.100978052,1.65573770527,4.75671575727,0.533940478617,1155.78125,-825.21875,464.9333107,1079.21875
29,3.09883156756,1.76333318291,4.86216475047,0.569031631591,1205.59375,-775.40625,439.342716408,1029.40625
30,2.6773118489,0.960518560336,3.63783040924,0.358762301347,1080.046875,-733.953125,422.882904511,1066.953125
31,2.97763858072,1.96237556616,4.94001414688,0.659037526876,1378.859375,-748.140625,468.895173093,1081.140625
32,2.56725840817,2.12848122814,4.6957396363,0.829087255636,1439.46875,-736.53125,406.308802235,1020.53125
33,3.0255253152,1.94210362894,4.96762894414,0.641906256472,942.453125,-802.546875,467.014351014,1086.546875
34,2.05700183265,1.91946691206,3.97646874471,0.933138163319,1015.609375,-612.390625,350.733945516,1013.390625
35,0.511326963535,0.208140809503,0.719467773038,0.407060108985,265.828125,-224.171875,118.009209742,939.171875
36,0.561951031619,0.237961585092,0.799912616711,0.42345608728,249.640625,-220.359375,101.473729234,955.359375
37,0.592608718211,0.192997196,0.78560591421,0.325673906018,244.1875,-167.8125,108.154674396,970.8125
38,0.744646288174,0.413175554393,1.15782184257,0.554861497271,354.078125,-185.921875,113.070263648,988.921875
39,1.59138618753,0.729871234893,2.32125742242,0.458638663961,732.578125,-679.421875,268.485789003,982.421875
40,2.74182675569,2.12833216186,4.87015891755,0.776246040143,1209.328125,-761.671875,429.377603874,1064.671875
41,2.59125050533,2.13150100855,4.72275151388,0.822576205645,1131.640625,-584.359375,429.409782696,1142.359375
42,3.37566326454,1.40539873387,4.78106199841,0.416332620803,1146.875,-745.125,471.004229678,1088.125
43,3.17717855003,1.51021341924,4.68739196926,0.475331617489,1008.90625,-716.09375,442.752672167,1059.09375
44,2.87637800239,1.35581455213,4.23219255452,0.471361744181,978.828125,-757.171875,437.843206621,1070.171875
45,2.86209354428,2.34745628855,5.20954983283,0.820188527116,1586.84375,-717.15625,447.161332,1030.15625
46,3.09308291889,2.2113982113,5.30448113019,0.714949540407,1551.015625,-860.984375,475.125229946,1065.984375
47,3.21871759372,1.26138243902,4.48010003275,0.391889751833,1037.9375,-845.0625,456.277152445,1050.0625
48,2.68912541902,1.3566406014,4.04576602043,0.504491382889,1103.125,-867.875,424.101016121,1072.875
49,3.26284686635,1.8054221148,5.06826898115,0.553327259523,1343.015625,-999.984375,473.650038669,1087.984375
50,3.5781319969,1.78782342313,5.36595542002,0.499652730721,1387.78125,-955.21875,512.01844659,1043.21875
51,3.42934632913,1.64143138695,5.07077771608,0.478642641895,1312.84375,-844.15625,510.937166475,1069.15625
52,3.4074462913,1.67127514453,5.07872143583,0.490477325731,1356.8125,-819.1875,500.265425643,1064.1875
53,3.27658731721,1.95864161783,5.23522893504,0.597768784472,1329.09375,-797.90625,510.345860629,1091.90625
54,3.25965140533,2.01599453833,5.27564594366,0.618469366089,1101.390625,-751.609375,482.466469599,1064.609375
55,3.55765713966,1.40326214773,4.96091928739,0.394434340534,1059.53125,-998.46875,493.654958218,1096.46875
56,3.58387562664,1.40104676417,4.98492239081,0.390930632123,1178.296875,-1007.703125,500.92369927,1105.703125
57,3.03619897159,1.36894351653,4.40514248812,0.450874112448,1228.78125,-781.21875,479.568017489,1055.21875
58,2.7016740683,1.3644706471,4.06614471541,0.505046357409,1039.859375,-735.140625,415.12505146,1097.140625
59,2.90948692913,2.33618398142,5.24567091054,0.802953935977,1401.90625,-706.09375,490.34855966,1068.09375
60,2.90792828648,2.41465083488,5.32257912136,0.830368082359,1379.859375,-728.140625,460.150548299,1090.140625
61,2.56208097538,1.64080258611,4.20288356148,0.640417926629,925.828125,-770.171875,422.073362798,1064.171875
62,2.21642383384,1.67193895346,3.88836278729,0.754340811505,962.53125,-664.46875,350.925738616,958.46875
63,1.05498541815,0.379664436635,1.43464985478,0.35987647801,224.671875,-452.328125,145.991336931,912.328125
64,0.98403711317,0.618899067525,1.60293618069,0.628938745543,688.0625,-331.9375,170.339539138,948.9375
65,0.720501409095,0.622601044609,1.3431024537,0.864121897265,641.828125,-172.171875,116.019738984,995.171875
66,0.568512080233,0.326762792756,0.895274872989,0.574768424661,191.125,-191.875,79.8618925083,994.875
67,0.651850976661,0.476849668032,1.12870064469,0.731531722902,408.609375,-189.390625,110.689545744,992.390625
68,2.21117714231,0.519672012309,2.73084915462,0.235020524753,890.53125,-795.46875,367.247360812,1020.46875
69,2.78051340846,1.79875285978,4.57926626824,0.646913931184,932.265625,-792.734375,413.109899202,1017.734375
70,2.76898886271,1.87018506726,4.63917392997,0.675403607591,1060.546875,-645.453125,421.744217865,1046.453125
71,3.21028775529,2.08525359516,5.29554135045,0.64955348371,1438.109375,-738.890625,479.333753675,1100.890625
72,3.33857045142,2.19146133318,5.5300317846,0.656407095511,1490.109375,-852.890625,490.745100497,1048.890625
