,0,1,2,3,4,5,6,7
0,0.0852272786191,0.0811993144965,0.166426593116,0.952738557562,22.28125,-36.71875,14.0928491952,996.71875
1,0.0755642145322,0.078270988669,0.153835203201,1.0358208466,25.921875,-43.078125,13.7877942937,1003.078125
2,0.0371044915889,0.0917071888243,0.128811680413,2.47159265353,17.25,-21.75,10.8483869769,1011.75
3,0.0936209209136,0.107606125085,0.201227045998,1.14938118569,51.4375,-56.5625,17.6625265393,1006.5625
4,0.0962971110303,0.115757627622,0.212054738653,1.20208827019,56.59375,-51.40625,16.0786336776,1001.40625
5,0.178859845099,0.0884082813483,0.267268126447,0.494288034855,115.046875,-41.953125,35.0497100949,1021.953125
6,0.259443153689,0.0847925515761,0.344235705265,0.326825165245,123.046875,-131.953125,49.190138013,1013.953125
7,0.182576727193,0.0719375978033,0.254514324996,0.394012965997,44.90625,-112.09375,31.5053163916,994.09375
8,0.0637948261482,0.0985739796524,0.162368805801,1.54517200852,34.03125,-44.96875,13.6656146381,994.96875
9,0.0804080065329,0.101619346439,0.182027352972,1.26379636582,35.71875,-43.28125,13.9423688245,993.28125
10,0.0732655959626,0.0908203960183,0.164085991981,1.23960495817,31.625,-37.375,12.7457100626,997.375
11,0.0783894237995,0.105416460969,0.183805884768,1.34477912784,31.203125,-37.796875,14.1146861543,997.796875
12,0.0699110989236,0.10619779172,0.176108890643,1.51904051509,37.625,-31.375,14.1150407367,991.375
13,0.0459651292262,0.0894849838188,0.135450113045,1.94680152814,27.15625,-21.84375,10.3564876255,981.84375
14,0.0201681415773,0.0791078359069,0.0992759774842,3.9224157369,14.53125,-15.46875,8.08735268413,975.46875
15,0.0262702652474,0.0685471582849,0.0948174235322,2.60930590687,17.1875,-12.8125,7.38849401096,972.8125
16,0.0294667741154,0.0689712282077,0.0984380023231,2.34064400594,17.5,-12.5,7.28868986856,972.5
17,0.0468143107941,0.0806599529845,0.127474263779,1.7229764065,27.8125,-22.1875,9.7578093725,972.1875
18,0.05756719338,0.0999562021092,0.157523395489,1.73633967961,31.828125,-27.171875,13.0078758444,977.171875
19,0.0453281452737,0.090380610285,0.135708755559,1.99391812171,24.328125,-24.671875,11.1412166743,984.671875
20,0.0386123690078,0.0873027507701,0.125915119778,2.2610047768,15.78125,-24.21875,9.65088847918,984.21875
21,0.0470591662912,0.0869185502943,0.133977716585,1.84700574074,24.65625,-24.34375,10.5137094281,984.34375
22,0.0377400437835,0.0848065901723,0.122546633956,2.24712484858,25.125,-23.875,10.1711909332,983.875
23,0.0298335104155,0.0674890946227,0.0973226050382,2.26219086131,17.8125,-22.1875,7.79998998397,982.1875
24,0.0417653501978,0.0692314138715,0.110996764069,1.65762799889,19.6875,-20.3125,9.18026926348,980.3125
25,0.0528619159776,0.0876425513905,0.140504467368,1.65795260671,22.1875,-17.8125,10.0729759133,977.8125
26,0.0477972614393,0.0864551811714,0.134252442611,1.80878942785,23.59375,-26.40625,10.5129663244,976.40625
27,0.0501913242149,0.0906611869939,0.140852511209,1.80631191569,27.328125,-31.671875,11.028449981,972.671875
28,0.0566746239171,0.0947869005423,0.151461524459,1.67247515715,26.078125,-32.921875,12.1556374364,973.921875
29,0.0563525481791,0.0777777641664,0.134130312345,1.38019959486,25.15625,-24.84375,11.1792480041,974.84375
30,0.046209085159,0.0771282564235,0.123337341583,1.66911455092,17.5,-22.5,9.68245836552,972.5
31,0.0521470783161,0.0930104565283,0.145157534844,1.78361778899,18.59375,-21.40625,10.2876120134,971.40625
32,0.0549004290146,0.0871755395066,0.142075968521,1.58788448599,27.34375,-22.65625,10.1922439108,972.65625
33,0.0401748988766,0.0813615087369,0.121536407614,2.0251826641,25.3125,-14.6875,9.00845956587,974.6875
34,0.0618873914345,0.0884538075425,0.150341198977,1.42927025186,14.1875,-34.8125,11.0536687914,975.8125
35,0.061672581657,0.105241095311,0.166913676968,1.70644867596,15.125,-33.875,12.1584589895,974.875
36,0.0468383307541,0.120468963945,0.1673072947,2.57201659423,28.578125,-30.421875,12.8157674949,971.421875
37,0.0432083808879,0.109296963018,0.152505343906,2.52953155781,30.453125,-28.546875,11.3384435764,969.546875
38,0.0351159959146,0.0884200729255,0.12353606884,2.51794290956,18.59375,-21.40625,9.33193232602,971.40625
39,0.0540706961594,0.0878244301357,0.141895126295,1.62425188455,33.390625,-25.609375,11.1153289249,975.609375
40,0.0659517800013,0.0896143725634,0.155566152565,1.35878626114,25.296875,-33.703125,13.1964480158,983.703125
41,0.402900439832,0.237509144669,0.640409584501,0.589498350433,209.625,-133.375,64.1340149609,995.375
42,0.410385938625,0.247088833918,0.657474772543,0.602088937906,199.0,-144.0,64.9651348802,1006.0
43,0.0927358187375,0.138875466859,0.231611285596,1.49753858594,48.203125,-49.796875,16.5936543665,1009.796875
44,0.068854981916,0.104403357623,0.173258339539,1.5162789201,28.125,-40.875,12.8907670447,1010.875
45,0.431359588044,0.194084065087,0.625443653131,0.449935669604,184.3125,-149.6875,77.275658158,1050.6875
46,0.612053116839,0.304674080091,0.91672719693,0.497790259879,273.171875,-226.828125,113.440176234,1039.828125
47,0.892290737379,0.417086777842,1.30937751522,0.467433719045,540.75,-224.25,136.666222052,1037.25
48,2.4435991444,0.801140527353,3.24473967175,0.327852679597,1117.796875,-931.203125,424.065339146,1166.203125
49,2.61516144402,0.974168570325,3.58933001435,0.372508004258,1116.0,-933.0,422.211143861,1168.0
50,2.33338042143,0.852797828551,3.18617824998,0.365477408107,1010.875,-940.125,379.715004148,1106.125
