,0,1,2,3,4,5,6,7
0,0.0795230721122,0.0817141293791,0.161237201491,1.02755247262,45.90625,-23.09375,12.7533313663,1032.09375
1,0.0510346608885,0.073470480419,0.124505141307,1.43961925366,16.71875,-23.28125,10.4664176506,1032.28125
2,0.0682436978826,0.102312629032,0.170556326914,1.49922457613,45.296875,-23.703125,13.3962211177,1032.703125
3,0.0739984916655,0.14082252456,0.214821016226,1.90304587824,54.28125,-24.71875,17.2404581853,1033.71875
4,0.0859550242558,0.144485229633,0.230440253889,1.68093989717,53.515625,-34.484375,17.4311074192,1034.484375
5,0.0790675369669,0.104880887199,0.183948424166,1.32647216825,45.8125,-32.1875,15.5119661471,1032.1875
6,0.0726909134491,0.106633575351,0.1793244888,1.46694504569,46.09375,-31.90625,13.8999985949,1031.90625
7,0.0702322869513,0.111718358461,0.181950645412,1.59069800102,46.09375,-22.90625,13.4996744752,1031.90625
8,0.0592936589633,0.0922040927646,0.151497751728,1.55504137165,37.15625,-21.84375,11.6219333993,1030.84375
9,0.0792339060604,0.0714925631219,0.150726469182,0.902297598043,26.859375,-22.140625,11.8121589733,1031.140625
10,0.106988438759,0.0722421235159,0.179230562275,0.675232991096,36.90625,-31.09375,15.4249379557,1031.09375
11,0.125295424778,0.142317185888,0.267612610666,1.13585301411,75.59375,-31.40625,21.2218333548,1031.40625
12,0.155877015264,0.167124800465,0.323001815728,1.07215807399,108.046875,-28.953125,26.5579729598,1028.953125
13,0.152383360605,0.152974815312,0.305358175918,1.00388136017,109.109375,-37.890625,25.1558375354,1027.890625
14,0.111667246699,0.119197845386,0.230865092085,1.0674378469,78.203125,-38.796875,17.8651018814,1028.796875
15,0.0978120993931,0.0984880890241,0.196300188417,1.0069111044,40.25,-37.75,15.65547029,1027.75
16,0.112697183143,0.122882069529,0.235579252673,1.09037392153,78.0,-39.0,18.9695479651,1029.0
17,0.103322944948,0.118985927935,0.222308872883,1.15159249473,75.546875,-31.453125,17.3672911743,1031.453125
18,0.0992813332905,0.108004094845,0.207285428136,1.08785902914,76.796875,-30.203125,17.6937309586,1030.203125
19,0.121151576871,0.120352174647,0.241503751518,0.993401635837,79.453125,-37.546875,20.8483585141,1027.546875
20,0.120917229794,0.123134613585,0.244051843379,1.01833803003,50.453125,-37.546875,19.0377336554,1027.546875
21,0.0808377178484,0.0883027353236,0.169140453172,1.09234572269,29.34375,-38.65625,13.072177934,1028.65625
22,0.0641669277794,0.0918818185115,0.156048746291,1.43191861744,21.53125,-27.46875,11.6806045836,1027.46875
23,0.0764202405361,0.085426128579,0.161846369115,1.11784689475,31.1875,-26.8125,13.1444795922,1026.8125
24,0.061659691865,0.0949701318169,0.156629823682,1.54023039922,28.4375,-20.5625,12.5895231741,1029.5625
25,0.0729673845374,0.0799386555659,0.152906040103,1.09553954925,28.40625,-20.59375,11.7655731241,1029.59375
26,0.077545920202,0.0602501530243,0.137796073226,0.776960965418,20.296875,-28.703125,11.5483760865,1028.703125
27,0.0552586744554,0.0937039063168,0.148962580772,1.69573206814,28.375,-29.625,12.2837545156,1029.625
28,0.0945064212676,0.128328060193,0.222834481461,1.35787662332,48.53125,-39.46875,16.3525311019,1029.46875
29,0.103384669756,0.11736259256,0.220747262316,1.13520305125,51.109375,-36.890625,16.9402600957,1026.890625
30,0.103687390588,0.0908629436951,0.194550334283,0.876316234596,33.90625,-34.09375,16.4466170059,1024.09375
31,0.494195537894,0.206392330738,0.700587868632,0.417632930515,251.015625,-169.984375,67.6979717633,1012.984375
32,0.469995910029,0.297300026726,0.767295936755,0.63255875292,250.390625,-170.609375,70.814373803,1013.609375
33,0.956070933156,1.05736731696,2.01343825012,1.10595069915,643.515625,-356.484375,152.494466312,1022.484375
34,0.952302488287,1.06003430504,2.01233679333,1.11312772788,644.453125,-355.546875,152.662508668,1021.546875
35,0.786051341366,0.366873893225,1.15292523459,0.466730191678,386.171875,-270.828125,106.892988937,1024.828125
36,0.757289708361,0.361398874669,1.11868858303,0.477226708193,392.453125,-264.546875,111.439295371,1018.546875
37,0.255243655527,0.288861539039,0.544105194567,1.1317089878,197.203125,-96.796875,42.6977676844,1017.796875
38,0.0742314756969,0.135455266733,0.20968674243,1.8247686101,29.765625,-38.234375,16.0426601086,1028.234375
39,0.0669225135861,0.104122787686,0.171045301272,1.55587084386,27.609375,-30.390625,12.7470795522,1030.390625
40,0.0801516701693,0.107694255894,0.187845926063,1.34363083971,29.921875,-28.078125,14.344320182,1028.078125
41,0.0865770460984,0.0925911961194,0.179168242218,1.06946587221,49.8125,-28.1875,14.546128136,1028.1875
42,0.0760740847883,0.10646319253,0.182537277319,1.39946728017,47.921875,-30.078125,14.8063591569,1030.078125
43,0.0846178732122,0.104457985929,0.189075859141,1.23446716354,38.53125,-39.46875,14.7223986985,1029.46875
44,0.0732662368719,0.104524326843,0.177790563715,1.42663703372,38.859375,-39.140625,13.7861651524,1029.140625
45,0.0681283456592,0.107884949719,0.176013295378,1.58355452015,36.390625,-31.609375,13.5492356651,1031.609375
46,0.0767934641971,0.111672230619,0.188465694816,1.45418925668,43.9375,-25.0625,13.8325646122,1034.0625
47,0.106639770822,0.153496176423,0.260135947245,1.43938959397,84.1875,-32.8125,19.6221136412,1032.8125
48,0.807340710319,0.254152243215,1.06149295353,0.314801718737,337.203125,-358.796875,162.60219668,1014.796875
49,1.32819308718,1.08771369468,2.41590678186,0.81894244533,761.796875,-532.203125,212.584114212,1032.203125
50,1.5753887519,1.26584305295,2.84123180485,0.803511546861,640.859375,-663.140625,264.677449171,1153.140625
51,2.76090790285,2.25954334465,5.0204512475,0.818405909998,1869.625,-905.375,475.008700578,1071.375
52,2.58687411308,2.38946389764,4.97633801072,0.923687737862,1924.625,-850.375,420.920661319,1016.375
53,2.52810506392,0.984344091837,3.51244915576,0.38936043675,1162.03125,-925.96875,473.200306713,1052.96875
54,3.09657625752,1.30254936698,4.3991256245,0.420641785847,1172.921875,-915.078125,486.902720799,1042.078125
55,2.88371978233,1.02929883465,3.91301861698,0.356934415388,1082.171875,-917.828125,488.544699679,1054.828125
56,3.77636975174,4.79283866434,8.56920841609,1.26916562186,3425.078125,-1436.921875,672.252610275,1074.921875
57,3.92320431227,4.84929234835,8.77249666061,1.23605399117,3393.375,-1468.625,684.128951204,1106.625
58,3.62482594466,2.19688304479,5.82170898946,0.606065802422,1682.03125,-1120.96875,581.992213456,1071.96875
59,2.43913838607,2.17475837557,4.61389676164,0.891609261691,1632.046875,-788.953125,373.982261849,1121.953125
60,2.31141402079,2.13585601329,4.44727003408,0.924047355463,1464.765625,-849.234375,437.646216359,1054.234375
61,2.40261611193,2.14918259711,4.55179870904,0.894517682801,1523.96875,-790.03125,404.754978689,995.03125
62,2.64117119216,1.50839961077,4.14957080293,0.571110125404,1268.53125,-878.46875,496.139375855,1054.46875
63,3.80866029077,3.23768536193,7.04634565271,0.850085099417,2109.296875,-910.703125,623.629063418,1086.703125
64,3.41913744418,3.35755152731,6.77668897149,0.981987879144,2102.046875,-848.953125,583.84280391,1093.953125
65,3.02593134292,2.98048420574,6.00641554867,0.984980777147,2000.015625,-970.984375,533.127256507,1087.984375
66,3.4270691224,2.89945466056,6.32652378296,0.846044989758,1988.109375,-1021.890625,549.940824009,1099.890625
67,3.52967769954,2.48587953943,6.01555723897,0.704279469981,1799.640625,-1033.359375,554.606881245,1111.359375
68,3.02600054804,2.50221215471,5.52821270275,0.826904065276,1745.859375,-979.140625,442.038631909,1165.140625
69,2.9134539469,3.24822223877,6.16167618567,1.11490426757,2490.21875,-891.78125,531.014873519,1077.78125
70,2.9094484528,3.27514799856,6.18459645136,1.12569377038,2497.125,-796.875,468.432742638,1070.875
71,2.34715113371,1.65245401678,3.9996051505,0.704025400429,791.921875,-786.078125,410.037738533,1021.078125
72,2.06861197757,1.68091817159,3.74953014917,0.81258263503,854.84375,-684.15625,339.083471414,919.15625
73,0.588616126338,0.424756100831,1.01337222717,0.721618185138,253.453125,-148.546875,99.6942089729,981.546875
74,0.799154877042,0.415742425405,1.21489730245,0.520227602119,389.84375,-248.15625,122.789481781,1002.15625
75,0.929813527101,1.44102778608,2.37084131318,1.54980299176,772.40625,-501.59375,179.653026584,1001.59375
76,1.24874022013,1.54089066469,2.78963088481,1.23395614224,691.03125,-582.96875,251.881542641,1082.96875
77,3.02706498611,4.27416828549,7.3012332716,1.41198431652,3375.28125,-780.71875,553.395864999,1074.71875
78,3.1476807966,4.32064517724,7.46832597384,1.37264400568,3407.203125,-748.796875,544.99908772,1042.796875
79,2.05401022794,1.7045729953,3.75858322324,0.829875612165,911.28125,-1146.71875,413.940645985,999.71875
80,2.71913567649,1.52447411677,4.24360979326,0.560646579701,981.6875,-1076.3125,412.223084135,929.3125
81,2.55851492938,1.62757681321,4.1860917426,0.636141221816,851.578125,-1157.421875,414.702559248,1010.421875
82,2.32741350702,2.39931134795,4.72672485497,1.03089173485,1395.796875,-849.203125,440.155838159,1035.203125
83,2.21439671861,2.6547683416,4.86916506021,1.19886753773,1382.171875,-852.828125,455.937994506,1048.828125
84,2.64349439702,2.80819806164,5.45169245867,1.06230528228,1680.296875,-897.703125,482.743937031,1044.703125
