,0,1,2,3,4,5,6,7
0,0.0338409837033,0.0883275612729,0.122168544976,2.61007664693,19.53125,-20.46875,9.58998297379,1029.46875
1,0.0346525400697,0.0717538070794,0.106406347149,2.07066514995,16.09375,-13.90625,8.0267497119,1032.90625
2,0.0327487770249,0.0831903600167,0.115939137042,2.54025852487,15.15625,-14.84375,9.01252383839,1033.84375
3,0.0344110645641,0.0885661628505,0.122977227415,2.57376991884,15.3125,-24.6875,9.34892206353,1033.6875
4,0.403677243196,0.11047007215,0.514147315346,0.273659399958,145.34375,-207.65625,67.247262665,1020.65625
5,0.579516414373,0.507878124647,1.08739453902,0.876382639129,275.84375,-224.15625,91.7817075235,1037.15625
6,0.321439603989,0.479359203216,0.800798807205,1.49128855706,263.0,-149.0,60.2842226457,1050.0
7,0.0622158096155,0.103646641467,0.165862451082,1.66592128444,44.65625,-24.34375,12.4965229539,1033.34375
8,0.0391360125778,0.0808790910236,0.120015103601,2.06661552101,15.46875,-24.53125,8.82639640156,1033.53125
9,0.0341295002059,0.0759997578408,0.110129258047,2.22680547275,14.53125,-25.46875,8.08735268413,1034.46875
10,0.0382444113939,0.0696829431366,0.10792735453,1.82204250495,14.0625,-25.9375,8.60936082122,1034.9375
11,0.0469593436114,0.0824865658806,0.129445909492,1.75655278667,15.3125,-24.6875,9.99511599482,1033.6875
12,0.0494560287842,0.0688730968037,0.118329125588,1.39261276121,25.578125,-23.421875,9.00660293809,1032.421875
13,0.0431038270794,0.0848394642212,0.127943291301,1.9682582724,27.140625,-21.859375,9.2868643583,1030.859375
14,0.0397012799759,0.0858625485987,0.125563828575,2.16271487093,28.078125,-20.921875,9.75209062121,1029.921875
15,0.0365869581076,0.0973341562893,0.133921114397,2.66035115581,27.453125,-21.546875,9.83286848963,1030.546875
16,0.0514454635164,0.095432409167,0.146877872683,1.85502088316,19.828125,-29.171875,10.7812839673,1029.171875
17,0.0535090750019,0.0800394190194,0.133548494021,1.4958101783,20.453125,-28.546875,9.86459845784,1028.546875
18,0.0330826109868,0.065999140428,0.0990817514149,1.99497979329,19.375,-10.625,8.07677998958,1029.625
19,0.0404633969008,0.0747290747754,0.115192471676,1.8468314699,17.8125,-22.1875,8.74441786227,1031.1875
20,0.036431119737,0.0917033798912,0.128134499628,2.51717159816,17.5,-22.5,9.51971638233,1031.5
21,0.0352917223703,0.083635184831,0.118926907201,2.36982440112,17.484375,-31.515625,9.30052449378,1031.515625
22,0.0462870286187,0.0877063142043,0.133993342823,1.8948356985,17.796875,-31.203125,10.178377338,1031.203125
23,0.0505148552064,0.0869626957148,0.137477550921,1.72152716977,27.921875,-21.078125,10.728619272,1030.078125
24,0.0417873567636,0.0877431912277,0.129530547991,2.09975451963,28.234375,-20.765625,10.0027217976,1029.765625
25,0.0361712850408,0.0782845270565,0.114455812097,2.16427276411,18.4375,-21.5625,9.05171772373,1030.5625
26,0.0275229972637,0.0710374810153,0.098560478279,2.58102271111,16.40625,-23.59375,7.77961830282,1032.59375
27,0.0253768850967,0.0754463103487,0.100823195445,2.97303274461,17.03125,-22.96875,7.6402894865,1031.96875
28,0.0313125508858,0.0697674152266,0.101079966112,2.22809746421,16.71875,-13.28125,8.30186114299,1032.28125
29,0.129347582815,0.0838300700333,0.213177652848,0.648099239344,67.765625,-39.234375,19.3356392022,1039.234375
30,0.444738882572,0.449948978434,0.894687861007,1.0117149547,200.4375,-221.5625,69.519078991,1034.5625
31,0.441033257494,0.441517746756,0.88255100425,1.00109853226,205.078125,-216.921875,67.3705482498,1029.921875
32,0.064714287928,0.0735114044625,0.138225692391,1.13593777844,25.125,-23.875,11.3337162925,1032.875
33,0.0382213894423,0.0744793966324,0.112700786075,1.94863132186,17.1875,-22.8125,8.56386850378,1031.8125
34,0.0240815555277,0.0874297818746,0.111511337402,3.63057036636,18.75,-21.25,8.92678553568,1030.25
35,0.0324618175133,0.0967871434344,0.129248960948,2.98156883529,21.703125,-27.296875,9.40026543425,1027.296875
36,0.0425344442017,0.101652653405,0.144187097607,2.38989024808,21.6875,-27.3125,10.4580635755,1027.3125
37,0.0368478396081,0.0894482149217,0.12629605453,2.42750228706,19.203125,-29.796875,9.84279509257,1029.796875
38,0.0324853440741,0.0827900403585,0.115275384433,2.54853512309,18.125,-21.875,8.63767185068,1030.875
39,0.0331074976253,0.0821926029985,0.115300100624,2.48259786736,19.6875,-20.3125,8.65461401508,1029.3125
40,0.0410615192805,0.0887146909411,0.129776210222,2.16053113708,18.59375,-21.40625,9.9792264699,1030.40625
41,0.0438660024646,0.0967123443119,0.140578346776,2.20472208266,21.859375,-27.140625,11.6991815786,1036.140625
42,0.624935623983,0.546305215822,1.17124083981,0.874178387111,293.828125,-373.171875,91.7632065917,1029.171875
43,0.638719408011,0.530710003903,1.16942941191,0.83089694355,297.265625,-369.734375,92.7798540544,1025.734375
44,0.149274351243,0.140114205409,0.289388556652,0.938635500627,80.765625,-95.234375,23.641027756,1036.234375
45,0.520730238308,0.494030954615,1.01476119292,0.948727226252,458.234375,-169.765625,76.5009685779,1031.765625
46,0.504980025129,0.484029032428,0.989009057556,0.958511244686,459.140625,-168.859375,75.2699033453,1030.859375
47,0.0451010638589,0.0874023568328,0.132503420692,1.93792228729,25.59375,-23.40625,11.6856198354,1032.40625
48,0.0418506471242,0.0960473951372,0.137898042261,2.29500382281,20.765625,-28.234375,10.8997451052,1028.234375
49,0.0537876738727,0.102344210743,0.156131884616,1.90274468803,25.125,-32.875,12.5642100826,1032.875
50,0.596060273311,0.921811392172,1.51787166548,1.54650701187,492.859375,-409.140625,111.354005764,1016.140625
51,0.608169385267,0.916753745773,1.52492313104,1.50739870829,495.171875,-406.828125,111.041455475,1013.828125
52,0.0570802015214,0.0949185993883,0.15199880091,1.66289881357,26.046875,-31.953125,12.2250123818,1031.953125
53,0.0415984625899,0.097669546059,0.139268008649,2.34791239816,18.59375,-21.40625,10.2876120134,1030.40625
54,0.0446983099807,0.0769439571797,0.12164226716,1.72140640693,19.84375,-20.15625,9.09879585096,1029.15625
55,0.0457276898518,0.0622573490728,0.107985038925,1.36148030383,11.703125,-27.296875,8.52877425158,1027.296875
56,0.0451958876188,0.0805197440261,0.125715631645,1.78157235687,24.203125,-24.796875,9.10902657996,1024.796875
57,0.0394645786231,0.0769941223056,0.116458700929,1.95096780434,22.34375,-17.65625,9.64076428181,1026.65625
58,0.0455705053318,0.0862136305919,0.131784135924,1.89187348185,21.71875,-18.28125,9.44634312512,1027.28125
59,0.0445005754038,0.083383363849,0.127883939253,1.87375922878,22.34375,-17.65625,9.80149661723,1026.65625
60,0.049489809841,0.0803246977913,0.129814507632,1.62305529258,22.03125,-17.96875,10.1826579751,1026.96875
61,0.0489470841542,0.0872588172284,0.136205901383,1.78271737196,31.046875,-17.953125,10.287172971,1026.953125
62,0.0363886250884,0.077692692955,0.114081318043,2.13508184951,31.203125,-17.796875,9.04015294309,1026.796875
63,0.0366343445691,0.0787286996313,0.1153630442,2.14904075827,21.875,-18.125,8.99218410621,1027.125
64,0.0346753758765,0.0847449499958,0.119420325872,2.44395187806,21.875,-18.125,9.33324032692,1027.125
65,0.0432050366023,0.100260546875,0.143465583478,2.3205754412,24.3125,-24.6875,10.5872491115,1024.6875
