,0,1,2,3,4,5,6,7
0,0.0615234276745,0.0671284208925,0.128651848567,1.09110339638,24.046875,-24.953125,10.0722851297,1024.953125
1,0.0419994351192,0.0614550314589,0.103454466578,1.46323471457,25.609375,-23.390625,8.22271470436,1023.390625
2,0.0449431762991,0.0750098005492,0.119952976848,1.66899197445,14.1875,-24.8125,8.89148996232,1024.8125
3,0.0558438619791,0.0818712694219,0.137715131401,1.46607463238,21.546875,-27.453125,10.4491771319,1027.453125
4,0.540319752162,0.149288589552,0.689608341714,0.276296746426,172.015625,-278.984375,82.5506458537,1032.984375
5,0.950584454627,0.614781424065,1.56536587869,0.646740456435,484.4375,-310.5625,133.748233049,1064.5625
6,0.88744363466,0.702607665261,1.59005129992,0.79172089113,448.65625,-297.34375,152.008143157,1100.34375
7,2.45997882236,0.925179443129,3.38515826549,0.376092442227,915.03125,-1152.96875,402.116664071,1152.96875
8,2.49827984157,0.981758248582,3.48003809015,0.392973690235,949.171875,-1118.828125,397.552062419,1118.828125
9,1.38124578102,1.03792945179,2.4191752328,0.751444432302,514.828125,-740.171875,222.87402234,1092.171875
10,2.2926399851,0.666597993395,2.9592379785,0.290755634433,767.875,-1104.125,379.909672653,1153.125
11,1.8934953455,1.0572755353,2.95077088079,0.558372397276,817.015625,-1054.984375,326.704639745,1103.984375
12,1.65782004747,0.704993468815,2.36281351629,0.425253313765,616.78125,-746.21875,309.312113242,1069.21875
13,2.0136975533,1.02192294661,3.03562049991,0.507485816299,860.609375,-825.390625,383.825180632,1148.390625
14,2.46848582754,1.40590048356,3.8743863111,0.569539621362,881.90625,-833.09375,354.372364133,1127.09375
15,2.24021792779,1.08533602444,3.32555395223,0.484477876448,1021.984375,-870.015625,395.408589791,1164.015625
16,1.75166513609,1.21969727835,2.97136241444,0.696307332504,999.125,-559.875,299.792819085,1186.875
17,2.15428135176,0.572474795249,2.72675614701,0.265738175183,798.34375,-1112.65625,371.53121583,1151.65625
18,2.54810727874,0.868189468275,3.41629674701,0.340719354919,799.6875,-1111.3125,391.923815739,1150.3125
19,2.37848057528,0.861411392695,3.23989196798,0.362168773479,809.171875,-1004.828125,337.05607632,1062.828125
20,2.48886104246,1.09290833121,3.58176937367,0.439119867509,1126.703125,-1109.296875,412.716408373,1167.296875
21,1.74257343962,1.11430983881,2.85688327842,0.639462196241,1061.90625,-419.09375,308.18550211,1232.09375
22,2.57594373009,0.836266155032,3.41220988512,0.32464457405,921.1875,-1175.8125,440.963783767,1166.8125
23,2.63955520338,1.13078182149,3.77033702487,0.428398625664,984.578125,-1112.421875,423.98665238,1103.421875
24,2.21178038222,1.21026998876,3.42205037098,0.547192659134,730.5625,-1014.4375,362.092351609,1072.4375
25,2.38879312448,0.906640627106,3.29543375159,0.379539198189,875.875,-1095.125,406.849077515,1153.125
26,1.41497498118,1.30895737322,2.7239323544,0.925074570668,838.15625,-504.84375,263.166547714,1190.84375
27,2.51355910889,1.05634841796,3.56990752685,0.4202600266,1142.484375,-1161.515625,414.182175807,1170.515625
28,2.25041269331,1.21739662121,3.46780931452,0.540965941417,1212.0625,-1091.9375,388.656173364,1100.9375
29,2.26905907553,0.755263465309,3.02432254084,0.332853151976,957.734375,-1120.265625,376.067573806,1091.265625
30,2.38830520717,0.899110997343,3.28741620452,0.376464027563,900.25,-1177.75,412.213953852,1148.75
31,2.51550175046,1.48332385092,3.99882560138,0.589673153937,889.859375,-1012.140625,341.432408537,1110.140625
32,2.27030172318,1.32684640592,3.5971481291,0.5844361533,981.40625,-1057.59375,392.653939508,1155.59375
33,1.68677311661,1.38576212935,3.07253524597,0.821546250474,935.25,-594.75,300.192490329,1201.75
34,1.91214885924,0.517065854512,2.42921471375,0.270410879369,832.25,-1010.75,378.549782063,1127.75
35,2.14816775451,0.901213288111,3.04938104262,0.419526494717,865.375,-977.625,370.238246775,1094.625
36,2.35167978356,0.806834932119,3.15851471568,0.343088773293,733.015625,-1109.984375,383.581416235,1060.984375
37,2.54834914088,1.14725251437,3.69560165526,0.450194400747,588.375,-1195.625,427.965152641,1146.625
38,1.00952196121,1.0389090507,2.04843101191,1.02910990609,519.75,-363.25,246.008002919,1215.25
39,1.52025091007,0.817525343284,2.33777625335,0.537756851761,501.9375,-782.0625,273.584703234,1115.0625
40,1.29542910005,1.05106389858,2.34649299863,0.811363507691,553.703125,-730.296875,245.811263961,1063.296875
41,1.42227252918,0.887286784871,2.30955931405,0.62385145369,577.328125,-657.671875,251.13872254,1088.671875
42,2.03020950447,1.04842282727,3.07863233174,0.516411151143,851.515625,-697.484375,300.809428469,1128.484375
43,2.19929803691,1.30041461698,3.49971265389,0.591286217308,849.796875,-944.203125,306.985147223,1130.203125
44,2.22588426849,0.840113494675,3.06599776317,0.377429099333,758.609375,-956.390625,370.009147572,1142.390625
45,1.75879353419,1.18628937746,2.94508291165,0.674490413115,783.390625,-784.609375,287.9439842,1117.609375
46,1.94733794408,0.534471905966,2.48180985005,0.274462841743,683.1875,-884.8125,365.560095735,1070.8125
47,2.57742728524,1.20038003333,3.77780731857,0.465727991707,1032.53125,-947.46875,428.122352866,1133.46875
48,2.42744404411,1.41484551158,3.8422895557,0.582854016765,1021.671875,-1153.328125,351.894562275,1144.328125
49,2.49487066772,1.09667852929,3.59154919701,0.43957329872,1055.1875,-1158.8125,440.413615075,1149.8125
50,2.33603310002,1.22694148219,3.56297458221,0.5252243567,1058.125,-833.875,363.882385703,1146.875
51,2.19004233506,0.62002380541,2.81006614047,0.283110420052,965.65625,-1073.34375,391.267979569,1141.34375
52,2.38997817203,1.58510356175,3.97508173379,0.663229304895,961.984375,-1077.015625,422.998134311,1145.015625
53,2.1815976273,1.55336775198,3.73496537928,0.712032197202,778.796875,-1025.203125,376.594617082,1103.203125
54,2.43615425784,0.802769834838,3.23892409268,0.329523400357,840.734375,-1110.265625,417.647064001,1188.265625
55,2.50281307868,1.40228262865,3.90509570733,0.560282603843,837.515625,-1113.484375,368.498006787,1191.484375
56,2.35231787181,0.98689013499,3.3392080068,0.41953944525,797.4375,-1074.5625,406.286724302,1152.5625
57,2.26653831478,1.24807520511,3.51461351989,0.550652595183,795.125,-811.875,333.742251783,1154.875
58,2.38715186316,0.727457059667,3.11460892283,0.304738492299,1159.15625,-1065.84375,426.04479,1143.84375
59,2.9437774806,1.07153535272,4.01531283332,0.364000118822,1173.421875,-1051.578125,446.543524079,1129.578125
60,2.45019796131,1.04881589738,3.49901385869,0.428053534427,1011.390625,-1008.609375,369.07979393,1066.609375
61,2.54689943493,0.821861288839,3.36876072376,0.322690907057,836.703125,-1105.296875,414.084973152,1163.296875
62,2.69380196332,1.10949207915,3.80329404247,0.411868464817,797.953125,-1183.046875,377.519429537,1202.046875
63,2.58261584974,1.02624422678,3.60886007652,0.397366192453,1038.96875,-1128.03125,393.69634431,1147.03125
64,2.05463655046,1.25571807402,3.31035462449,0.611163114828,1029.765625,-745.234375,310.24490035,1156.234375
65,2.49048365846,1.08767320572,3.57815686418,0.436731717562,948.109375,-1148.890625,450.931193379,1139.890625
66,2.85231359092,0.888224335025,3.74053792594,0.311404867211,996.34375,-1100.65625,437.896042841,1091.65625
67,2.32496289405,0.647292734898,2.97225562894,0.278409920673,673.890625,-1080.109375,364.609727876,1041.109375
68,2.19547919176,1.20520823842,3.40068743018,0.548949970893,672.3125,-1150.6875,403.636085904,1111.6875
69,2.26418196919,1.20288852122,3.46707049042,0.531268483536,667.3125,-1107.6875,338.357746836,1116.6875
70,2.03209736478,0.763958416814,2.79605578159,0.375945774083,922.359375,-1097.640625,357.821855432,1106.640625
71,1.45343945821,0.894857400475,2.34829685868,0.615682610942,913.25,-674.75,233.020251266,1115.75
72,1.79383397127,0.762848413309,2.55668238458,0.425261437528,502.5625,-781.4375,268.160275943,1006.4375
73,2.62237265664,2.75601870696,5.3783913636,1.05096379036,1829.953125,-1012.046875,457.413223659,993.046875
74,2.48643069969,2.69930085824,5.18573155793,1.08561274544,1728.46875,-1113.53125,408.211800446,1094.53125
75,2.04745880099,0.682187461962,2.72964626295,0.333187393873,724.046875,-1010.953125,307.962022298,1088.953125
76,1.58891915945,0.654053825511,2.24297298496,0.411634425592,544.5,-945.5,260.944917559,1023.5
