,0,1,2,3,4,5,6,7
0,0.0414151549899,0.0710484429061,0.112463597896,1.71551797701,18.25,-20.75,8.68367721648,912.75
1,0.046001220324,0.104404606729,0.150405827053,2.2696051538,20.359375,-28.640625,11.2907140877,910.640625
2,0.0401105619005,0.105127215237,0.145237777138,2.62093598933,22.21875,-26.78125,11.0488528109,908.78125
3,0.0410243232767,0.0912328207129,0.13225714399,2.22387143592,21.15625,-17.84375,9.90615141907,909.84375
4,0.0497523514176,0.0738739242442,0.123626275662,1.48483281974,20.875,-18.125,9.34996657748,910.125
5,0.0637567001062,0.0698008141818,0.133557514288,1.09479966914,21.984375,-27.015625,10.2248046856,909.015625
6,0.0735490665912,0.0618945717379,0.135443638329,0.841541226918,27.59375,-31.40625,12.7066896136,913.40625
7,0.055645298743,0.0564176920417,0.112062990785,1.01388065688,24.5,-24.5,10.0669632959,916.5
8,0.0721667954074,0.0596037227573,0.131770518165,0.825916162978,34.3125,-23.6875,11.6429632719,915.6875
9,0.266669647743,0.152574487671,0.419244135414,0.572147932702,103.359375,-82.640625,39.0629968718,925.640625
10,0.265644852055,0.149792970214,0.415437822269,0.563884332994,95.9375,-90.0625,37.5723780689,933.0625
11,0.0591780834966,0.106115617712,0.165293701208,1.79315738939,47.125,-21.875,12.5156152466,932.875
12,0.0915895556219,0.128499021078,0.2200885767,1.40298771193,36.421875,-32.578125,19.17013032,943.578125
13,0.0925965921571,0.140989019272,0.233585611429,1.5226156383,42.453125,-55.546875,21.2249335154,966.546875
14,0.089535511507,0.116693789418,0.206229300925,1.30332409402,34.3125,-34.6875,16.994369472,984.6875
15,0.0738480567323,0.0966763105512,0.170524367284,1.3091246382,27.140625,-41.859375,13.480155771,991.859375
16,0.0404016047707,0.0838004635434,0.124202068314,2.07418650865,15.375,-23.625,9.72030735111,993.625
17,0.0354259582832,0.0946627855952,0.130088743878,2.67213055575,25.53125,-23.46875,10.1534611556,993.46875
18,0.0827248785617,0.0984859560529,0.181210834615,1.19052403298,38.6875,-30.3125,15.0123646955,990.3125
19,0.0907554622253,0.091761045801,0.182516508026,1.01108014384,42.703125,-26.296875,15.6571466185,986.296875
20,0.0614406616684,0.0923129134166,0.153753575085,1.5024726445,24.953125,-24.046875,11.383142261,984.046875
21,0.0472037444534,0.0774793089297,0.124683053383,1.641380569,15.9375,-24.0625,9.13761969826,984.0625
22,0.0583810481477,0.0711042038461,0.129485251994,1.21793297829,23.703125,-25.296875,10.2662671032,985.296875
23,0.0503917060646,0.0822096331685,0.132601339233,1.63141198401,23.875,-25.125,10.0785973727,985.125
24,0.0523523454523,0.05838019105,0.110732536502,1.11513993395,27.140625,-21.859375,9.45361568974,981.859375
25,0.058134750677,0.0493936240628,0.10752837474,0.849640249379,19.375,-20.625,9.16429893663,980.625
26,0.0571638798296,0.0670891631464,0.124253042976,1.17362858061,18.59375,-31.40625,9.9792264699,981.40625
27,0.0645025511918,0.0835651040702,0.148067655262,1.2955317662,20.78125,-29.21875,11.0827410164,979.21875
28,0.0546671303808,0.0897623135448,0.144429443926,1.64197961224,22.03125,-27.96875,10.7789852694,977.96875
29,0.0602814833595,0.0885705942464,0.148852077606,1.46928358943,20.3125,-19.6875,11.5878101361,979.6875
30,0.056576711825,0.0844021831531,0.140978894978,1.49181846082,17.34375,-22.65625,10.7880413393,982.65625
31,0.0504058395322,0.0850642778092,0.135470117341,1.68758775964,16.5625,-23.4375,10.0341214738,983.4375
32,0.0479295120944,0.0835260545423,0.131455566637,1.74268526618,16.71875,-23.28125,10.0085412742,983.28125
33,0.0483122124547,0.094653852137,0.142966064592,1.95921170503,17.1875,-32.8125,10.3785761909,982.8125
34,0.0580708930275,0.0873767630263,0.145447656054,1.50465678192,17.5,-32.5,11.1803398875,982.5
35,0.0754920634021,0.0990813888029,0.174573452205,1.31247424349,28.703125,-30.296875,13.4253487938,980.296875
36,0.0784601651972,0.0937021962788,0.172162361476,1.19426458055,30.578125,-28.421875,13.7962910409,978.421875
37,0.0693793917086,0.0542494131086,0.123628804817,0.78192402344,11.09375,-28.90625,10.3255126235,978.90625
38,0.0534856599103,0.0474423316417,0.100927991552,0.887010307459,20.625,-9.375,8.45484328654,979.375
39,0.0584808352189,0.0656863616819,0.124167196901,1.12321175708,21.25,-18.75,9.76281209488,978.75
40,0.0494637890232,0.0724662641622,0.121930053185,1.46503665799,23.90625,-16.09375,9.1202363422,976.09375
41,0.0441288473668,0.0697110774852,0.113839924852,1.57971670789,22.96875,-17.03125,8.95818192702,977.03125
42,0.0481254246268,0.0651491319404,0.113274556567,1.35373625159,19.6875,-20.3125,9.51458584227,980.3125
43,0.0576888452308,0.105420129005,0.163108974235,1.82739190883,19.53125,-30.46875,11.9150230146,980.46875
44,0.0580539672024,0.0944046838491,0.152458651052,1.62615387713,20.9375,-29.0625,11.6885026308,979.0625
45,0.0518074087969,0.0813790449383,0.133186453735,1.57079936689,21.09375,-28.90625,10.1730630067,978.90625
46,0.0485568123815,0.105283900858,0.15384071324,2.16826220039,20.3125,-29.6875,11.0352772394,979.6875
47,0.0541303208006,0.0974311222653,0.151561443066,1.79993616931,29.640625,-19.359375,10.6907775493,979.359375
48,0.0628660037535,0.0863984253993,0.149264429153,1.37432666689,30.59375,-18.40625,11.1239026846,978.40625
49,0.0597269404373,0.0826137498373,0.142340690275,1.38319072152,29.65625,-19.34375,10.6466232176,979.34375
50,0.0650133706157,0.0828542970507,0.147867667666,1.27441934276,29.796875,-29.203125,11.3194794595,979.203125
51,0.060138912955,0.100301118426,0.160440031381,1.66782393458,24.53125,-25.46875,11.7166664814,975.46875
52,0.0551532386717,0.0957929733318,0.150946212004,1.7368512827,19.671875,-39.328125,11.5339914594,970.328125
53,0.0588798043605,0.094957424571,0.153837228932,1.61273335743,25.875,-33.125,12.8300185113,964.125
54,0.438988785891,0.162023150072,0.601011935963,0.369082662882,258.578125,-54.421875,74.2556405028,995.421875
55,0.953685550936,1.32238033619,2.27606588713,1.3865999489,678.90625,-674.09375,166.848052014,987.09375
56,0.723959363323,1.32779440429,2.05175376761,1.83407311453,703.703125,-649.296875,149.198240574,962.296875
57,0.806762605249,0.212030585126,1.01879319037,0.262816575466,274.734375,-382.265625,145.116466393,970.265625
58,0.83019347466,0.667206441481,1.49739991614,0.803675844061,364.859375,-409.140625,165.707089769,997.140625
59,1.53439200585,0.702835824624,2.23722783047,0.458054931169,636.640625,-608.359375,232.759691473,990.359375
60,1.93256289724,0.992388111476,2.92495100871,0.513508829593,966.984375,-621.015625,263.562758904,1003.015625
61,2.09185701969,1.01578172905,3.10763874874,0.485588507956,954.984375,-682.015625,293.527654797,1015.015625
62,1.82778995149,0.765340507231,2.59313045872,0.418724540316,714.703125,-667.296875,271.322264549,1000.296875
63,2.00901159486,0.848476526775,2.85748812163,0.422335306052,690.375,-800.625,275.418516761,1005.625
64,1.87492960588,1.08759470805,2.96252431393,0.58007228892,690.0625,-800.9375,277.98318716,1005.9375
65,2.07578378619,1.12976549473,3.20554928092,0.54425971638,762.59375,-884.40625,302.389118043,1021.40625
66,2.18587677624,0.809788865313,2.99566564155,0.370464096658,739.421875,-907.578125,312.664347018,1044.578125
67,1.72719998049,1.25754753405,2.98474751454,0.728084499919,991.265625,-626.734375,267.485002044,1008.734375
68,2.05245376291,1.71363688512,3.76609064803,0.834921066719,1029.75,-784.25,345.411710861,970.25
69,2.19931902729,1.09947153432,3.2987905616,0.499914528396,712.171875,-787.828125,335.052726946,973.828125
70,1.71829402745,1.74704548601,3.46533951346,1.01673256038,1273.953125,-706.046875,273.97863909,990.046875
71,1.87597492431,1.67190051425,3.54787543857,0.891216877467,1253.71875,-775.28125,301.741998069,1010.28125
72,1.65167299304,1.88302943827,3.53470243131,1.14007400145,1020.984375,-763.015625,302.635428991,998.015625
73,1.15431149562,1.7821021707,2.93641366632,1.54386591268,1022.859375,-663.140625,239.318032855,996.140625
74,1.41324691737,0.758444491918,2.17169140929,0.53666806741,741.578125,-484.421875,197.723513135,1003.421875
75,1.10020677743,0.749802650452,1.85000942788,0.681510663118,750.4375,-396.5625,168.722486183,994.5625
76,1.08840000498,1.37757199873,2.46597200371,1.26568540281,1059.375,-410.625,202.608574288,1008.625
77,1.71502967638,1.38552324688,3.10055292326,0.807871295735,1069.65625,-636.34375,263.173434898,998.34375
78,1.53634379872,0.899747596512,2.43609139524,0.585642092127,651.375,-623.625,230.8807525,985.625
79,1.60585805336,2.17295393657,3.77881198993,1.35314197417,1197.65625,-695.34375,304.968862076,998.34375
80,1.90128334696,2.11639774991,4.01768109687,1.11314168575,1175.953125,-717.046875,325.946526945,1020.046875
81,1.7236251274,1.36196724123,3.08559236863,0.79017601889,752.359375,-757.640625,273.516702369,992.640625
82,1.80010292339,1.42773151744,3.22783444083,0.793138824951,810.421875,-699.578125,319.284493276,934.578125
83,1.80013601723,1.68084523458,3.48098125181,0.933732350498,1247.1875,-723.8125,294.013970491,997.8125
84,1.77554559732,1.89408784594,3.66963344326,1.06676384363,1239.9375,-623.0625,317.662403101,1005.0625
85,1.82935639857,1.17009026456,2.99944666313,0.639618537684,934.078125,-712.921875,334.616632539,966.921875
86,1.74958954268,2.99266229355,4.74225183623,1.71049393046,1834.390625,-822.609375,344.538033876,988.609375
87,2.06106241715,3.24082285121,5.30188526836,1.5724040302,1818.140625,-857.859375,402.275320334,1004.859375
88,1.86076013674,1.28160804502,3.14236818176,0.688755105893,782.859375,-844.140625,300.651577161,991.140625
89,1.69893513793,1.63567184423,3.33460698216,0.962762972946,870.03125,-747.96875,270.644252707,1001.96875
90,1.86368715624,1.60622199187,3.46990914811,0.861851725753,822.8125,-795.1875,298.280482254,1049.1875
91,1.56050804908,1.9070168713,3.46752492038,1.22204872472,1079.28125,-832.71875,295.432017812,998.71875
92,2.29532635679,2.29832124834,4.59364760513,1.00130477809,1160.5625,-810.4375,418.826816648,917.4375
93,3.03254089927,1.32624037149,4.35878127077,0.437336351115,870.5,-874.5,445.763950988,932.5
94,1.91381815642,2.01105068566,3.92486884208,1.05080552137,811.890625,-894.109375,339.644810666,952.109375
95,2.3281896437,2.13363026514,4.46181990884,0.916433191305,895.015625,-957.984375,374.480702615,966.984375
96,2.71972617524,2.55465162451,5.27437779975,0.939304716693,915.109375,-1083.890625,468.860557535,966.890625
97,2.7403329436,2.44409594774,5.18442889134,0.891897443865,901.734375,-1156.265625,433.438801988,980.265625
98,3.58345485457,1.3170551077,4.90050996227,0.367537798339,755.578125,-1674.421875,516.862947401,910.421875
99,3.66306892176,4.16737137859,7.83044030035,1.137672118,1270.875,-1669.125,641.357532407,905.125
100,2.43773605054,4.0499747279,6.48771077844,1.66136720462,1193.09375,-1354.90625,517.919718645,982.90625
101,2.20983533138,1.74097751621,3.95081284759,0.787831333622,756.265625,-1261.734375,343.428815504,997.734375
102,2.40039226506,3.01236037027,5.41275263534,1.25494504132,1185.09375,-1225.90625,413.247645137,961.90625
103,2.18770719667,2.44351443673,4.6312216334,1.11692937723,1222.6875,-807.3125,353.936650184,924.3125
104,2.6078557325,1.58917354775,4.19702928025,0.609379394706,1114.09375,-924.90625,361.555697592,973.90625
105,2.86318806432,1.89902118102,4.76220924534,0.66325408543,1110.703125,-928.296875,398.399716039,977.296875
106,3.30252257868,3.06460829237,6.36713087105,0.927959830513,1614.78125,-1688.21875,538.959775538,992.21875
107,4.32665005201,3.50979275848,7.83644281049,0.811203290372,1650.71875,-1652.28125,646.157282245,956.28125
108,3.27231564997,2.78048954431,6.05280519428,0.849700897385,986.3125,-1227.6875,529.961610491,924.6875
109,4.75863948263,3.14046151156,7.8991009942,0.659949450473,1211.984375,-2228.015625,704.971885348,925.015625
110,7.13435934778,5.5245886972,12.658948045,0.774363671339,1515.71875,-2483.28125,1089.57499554,974.28125
111,6.76358070305,6.53941732847,13.3029980315,0.966857292842,2103.640625,-2463.359375,1073.31065469,954.359375
112,5.30054888454,4.98298032702,10.2835292116,0.940087608956,2128.5,-2115.5,826.817146502,929.5
113,5.29513489309,1.34931861164,6.64445350473,0.254822330098,936.765625,-2131.234375,764.393402113,945.234375
114,5.34954969665,4.75302216861,10.1025718653,0.888490141812,2396.015625,-2073.984375,835.596764523,936.984375
115,4.00962809814,4.98358392831,8.99321202645,1.24290428098,2374.421875,-2095.578125,696.068418977,958.578125
116,1.66893923437,1.63154072958,3.30047996394,0.977591452089,511.4375,-831.5625,256.590863231,929.5625
117,1.19059551651,0.480738873267,1.67133438978,0.403780181095,211.984375,-426.015625,165.199263409,935.015625
118,2.48987627144,1.43307086492,3.92294713637,0.575559067477,918.984375,-1158.015625,367.240277789,943.015625
119,2.84627640469,1.7389375696,4.58521397429,0.610951756735,869.328125,-1207.671875,421.009243318,992.671875
120,2.2873736534,1.17622112202,3.46359477543,0.514223428373,830.046875,-943.953125,309.380804475,982.953125
121,1.92975008457,2.66756466112,4.5973147457,1.38233685411,948.625,-933.375,365.714262608,972.375
122,1.69816852714,2.01119153259,3.70936005973,1.18432976495,896.859375,-868.140625,316.132432059,1024.140625
123,1.40410928018,0.734816929105,2.13892620929,0.523333147553,572.15625,-770.84375,235.771885169,985.84375
124,2.14351563639,0.936695915318,3.08021155171,0.436990474627,808.125,-809.875,358.692569445,926.875
125,2.31804535151,2.93917287436,5.25721822586,1.26795313666,1076.5625,-1098.4375,437.620193311,981.4375
126,2.63880540838,3.65616868749,6.29497409587,1.38553933377,1088.625,-1086.375,454.511499442,969.375
127,2.19110633988,2.06277156971,4.25387790959,0.941429236983,968.890625,-961.109375,343.734050411,942.109375
128,1.16204798584,0.586773893355,1.74882187919,0.504948074869,469.125,-461.875,154.83685971,980.875
129,0.88271709443,0.541934014366,1.4246511088,0.613938506216,482.09375,-223.90625,121.2419738,958.90625
130,1.35681826005,0.641200754264,1.99801901432,0.472576743063,492.234375,-517.765625,205.313612416,948.765625
131,1.39770668593,0.556487923426,1.95419460936,0.398143565476,365.359375,-536.640625,205.990318886,967.640625
132,0.864362972692,0.428871535878,1.29323450857,0.496170647549,253.390625,-364.609375,133.511190681,971.609375
133,0.651449846697,0.313943567344,0.965393414041,0.48191517572,252.046875,-276.953125,91.3260692669,972.953125
134,0.494507015959,0.366898095768,0.861405111727,0.741947199792,181.859375,-386.140625,81.4706364257,974.140625
135,1.52471639611,1.58417453053,3.10889092665,1.03899619272,1523.703125,-417.296875,224.875707315,1005.296875
136,1.28308179738,1.72906082869,3.01214262608,1.34758425552,1500.015625,-381.984375,210.784212243,1028.984375
137,0.203466397976,0.158703632587,0.362170030562,0.779999224273,72.140625,-74.859375,30.9837997929,1015.859375
138,1.35925626136,2.38667561076,3.74593187211,1.75586876339,1406.65625,-857.34375,254.43247009,994.34375
139,1.38080076173,2.3873589992,3.76815976094,1.72896703519,1417.421875,-846.578125,256.023180389,983.578125
140,0.964547183337,1.12741701029,2.09196419363,1.16885625688,637.96875,-460.03125,147.984687632,1009.03125
141,0.965252979469,1.49875104627,2.46400402574,1.55270284386,620.515625,-477.484375,178.227908185,1026.484375
142,0.491449960804,1.09483662137,1.58628658218,2.22776825454,628.875,-361.125,115.054946113,1008.125
143,0.343881998704,0.298030176758,0.641912175462,0.866664082103,198.546875,-125.453125,54.9738374387,997.453125
144,0.392740109955,0.464693505946,0.857433615901,1.18320867711,191.703125,-299.296875,66.7443068002,1004.296875
145,0.302934258355,0.426110198877,0.729044457231,1.40660947755,87.0625,-285.9375,53.5341231716,990.9375
146,0.162515482655,0.178225267479,0.340740750134,1.09666638874,58.578125,-69.421875,29.5030743565,980.421875
147,0.159457087268,0.199913458919,0.359370546187,1.25371322369,70.921875,-57.078125,28.6576258871,978.078125
148,0.742673557691,1.42546470879,2.16813826648,1.91936914143,783.15625,-588.84375,153.269189128,980.84375
149,0.811127678524,1.41943231623,2.23055999476,1.74994930369,774.734375,-597.265625,165.917924193,989.265625
150,1.10447536518,0.763059688256,1.86753505344,0.690879771799,421.484375,-637.515625,181.654375824,989.515625
151,1.19757652465,1.23330431103,2.43088083568,1.02983340575,674.078125,-649.921875,205.04308272,1001.921875
152,1.43214170387,1.38784453348,2.81998623734,0.96906928255,666.53125,-617.46875,250.755294607,1009.46875
153,1.84745753972,1.84989496932,3.69735250904,1.00131934269,1026.5625,-669.4375,311.912691861,1061.4375
154,2.06552695823,2.42112929215,4.48665625038,1.17216058716,1427.046875,-934.953125,383.418563293,1032.953125
155,2.27239630884,2.20723440485,4.47963071369,0.97132458641,1504.09375,-857.90625,402.162153193,955.90625
156,2.04741976452,2.19835832796,4.24577809248,1.07372135702,988.34375,-884.65625,383.400704989,1060.65625
157,2.15009590855,2.71744343381,4.86753934236,1.26387079897,1043.171875,-966.828125,400.388621946,1005.828125
158,2.41911459174,2.01541020319,4.43452479492,0.833118947765,1073.703125,-887.296875,426.340008081,926.296875
159,2.66310533685,1.68935265456,4.35245799141,0.634354424959,740.59375,-915.40625,411.295769442,964.40625
160,2.24470336822,1.52189703506,3.76660040327,0.677994721531,795.875,-773.125,370.301418611,949.125
161,2.02411487481,2.2461420565,4.27025693131,1.1096909985,838.65625,-1014.34375,366.19305098,1033.34375
162,2.22998175028,3.15366087964,5.38364262992,1.41420927738,818.5625,-1327.4375,395.976990927,1053.4375
163,3.04098409386,2.88327086567,5.92425495952,0.948137437315,895.578125,-1201.421875,499.645274316,927.421875
164,2.86776333467,2.02104720489,4.88881053956,0.704746859846,816.265625,-1015.734375,477.143755925,888.734375
165,2.50600169723,1.8235629023,4.32956459953,0.727678239132,791.625,-971.375,390.804478768,913.375
166,2.45879344923,1.67132404093,4.13011749015,0.679733403979,757.59375,-879.40625,400.351319107,947.40625
167,2.7190033935,1.08593446034,3.80493785384,0.399386945576,837.703125,-878.296875,405.698420924,946.296875
168,1.8955515214,0.916554338977,2.81210586038,0.483529109407,809.328125,-749.671875,288.846523623,974.671875
169,1.59803414716,1.11848886105,2.71652300821,0.699915494943,428.625,-669.375,244.266536032,1021.375
170,1.47455981747,1.17558504057,2.65014485803,0.79724472798,459.4375,-638.5625,230.111105977,990.5625
171,1.55057711803,0.315044472311,1.86562159034,0.203178847829,499.890625,-774.109375,202.454865123,960.109375
172,2.32499182282,0.448831570576,2.77382339339,0.193046515765,526.046875,-747.953125,316.140614961,933.953125
173,2.92619474873,2.97908119742,5.90527594615,1.01807345486,1968.640625,-1069.359375,462.573351183,1011.359375
174,2.46552365562,3.52625531611,5.99177897174,1.43022570806,1950.15625,-1087.84375,454.433342841,1029.84375
175,1.67397576915,2.17687710196,3.85085287111,1.30042330486,683.8125,-806.1875,297.29251562,982.1875
176,2.1680724453,0.474311712851,2.64238415816,0.218771154939,457.203125,-856.796875,305.161032269,973.796875
177,4.553671171,7.1485324824,11.7022036534,1.56983941395,2612.265625,-2484.734375,842.585905156,945.734375
178,7.0442402706,10.9514565427,17.9956968133,1.5546682285,3655.78125,-2950.21875,1392.28317958,1000.21875
179,6.55122646324,8.0159008468,14.56712731,1.22357254657,3639.671875,-2966.328125,1170.12068094,1016.328125
180,1.82841836911,1.77849835163,3.60691672074,0.972697705116,1187.265625,-929.734375,286.630873369,968.734375
