,0,1,2,3,4,5,6,7
0,0.02723119916,0.0607420914869,0.0879732906469,2.23060656014,14.65625,-14.34375,6.85159367866,1004.34375
1,0.0297263290113,0.0531650738991,0.0828914029104,1.78848433922,15.203125,-13.796875,6.59587865522,1003.796875
2,0.037082091788,0.0709083935127,0.107990485301,1.91220047451,24.03125,-14.96875,8.22718198641,1004.96875
3,0.0419592679237,0.0897642824956,0.131723550419,2.13931955769,26.015625,-22.984375,9.93650496198,1002.984375
4,0.0473207432977,0.083854413056,0.131175156354,1.77204344675,26.171875,-22.828125,9.61534367479,1002.828125
5,0.0336994377609,0.0821938168482,0.115893254609,2.43902635502,23.75,-25.25,8.39456669519,1005.25
6,0.0456403224037,0.0722445632361,0.11788488564,1.58291088737,13.484375,-25.515625,8.88290526007,1005.515625
7,0.0436153855033,0.0810302576462,0.12464564315,1.85783655724,22.875,-26.125,9.91920485725,1006.125
8,0.0446467424734,0.0905652655275,0.135212008001,2.02848540588,22.6875,-16.3125,10.1748387579,1006.3125
9,0.0415213249686,0.0864147040857,0.127936029054,2.08121258537,22.359375,-16.640625,9.49731407343,1006.640625
10,0.0413488524108,0.0940233911249,0.135372243536,2.27390569854,23.578125,-25.421875,10.0090657149,1005.421875
11,0.030682354769,0.10205325976,0.132735614529,3.32612214833,24.671875,-24.328125,10.0421839748,1004.328125
12,0.0345189268637,0.0852408712417,0.119759798105,2.46939516916,14.140625,-14.859375,8.74797688665,1004.859375
13,0.036138963534,0.0622076139153,0.0983465774493,1.72134471584,14.0,-15.0,7.6546554462,1005.0
14,0.0275488465169,0.0704074668102,0.097956313327,2.5557319348,15.296875,-23.703125,8.01888335333,1003.703125
15,0.0274288342879,0.0834352927858,0.110864127074,3.04188256453,16.34375,-22.65625,8.56814366928,1002.65625
16,0.0307332334499,0.0928970118194,0.123630245269,3.02268916711,26.421875,-22.578125,9.69826770534,1002.578125
17,0.0441107669819,0.105323039656,0.149433806638,2.38769458939,25.671875,-23.328125,11.2486869894,1003.328125
18,0.030804057807,0.0987056181784,0.129509675985,3.20430570534,23.609375,-25.390625,10.3041514502,1005.390625
19,0.036552410718,0.0818238773527,0.118376288071,2.23853572844,23.765625,-25.234375,8.91056638825,1005.234375
20,0.0377209195843,0.0685687909131,0.106289710497,1.81779213414,13.234375,-25.765625,7.95837253208,1005.765625
21,0.0441285610723,0.0668503741514,0.110978935224,1.51490038485,31.609375,-17.390625,8.46983099651,1007.390625
22,0.0404417267153,0.0885123477156,0.128954074431,2.18863918295,32.453125,-16.546875,9.53436168468,1006.546875
23,0.0403484441163,0.073669240114,0.11401768423,1.82582604429,24.671875,-24.328125,9.11224225887,1004.328125
24,0.0382432321723,0.0825432871562,0.120786519328,2.15837633138,16.46875,-22.53125,8.73027911567,1002.53125
25,0.0421302780868,0.0678940058082,0.110024283895,1.61152522346,16.015625,-22.984375,8.97825878773,1002.984375
26,0.0546148614229,0.0783906793667,0.13300554079,1.43533604818,24.34375,-24.65625,10.1891773926,1004.65625
27,0.448773294141,0.288597443167,0.737370737308,0.643080697838,157.875,-254.125,67.130353604,1008.125
28,1.57172862514,1.50033512028,3.07206374542,0.954576442961,1483.359375,-340.640625,227.080682742,1016.640625
29,2.12909309945,2.57930520854,4.70839830799,1.21145722055,1507.84375,-669.15625,360.231662387,992.15625
30,2.12523964736,2.2720498142,4.39728946156,1.0690793469,1356.328125,-928.671875,379.868153718,986.671875
31,2.47896282807,1.78372555731,4.26268838539,0.719545100521,1400.234375,-1011.765625,414.679045399,1040.765625
32,2.72300876061,3.86534316161,6.58835192222,1.41951183468,1522.125,-1055.875,554.856217299,1026.875
33,3.242115442,3.62499993964,6.86711538163,1.11809712038,1535.484375,-1130.515625,552.36743297,1013.515625
34,2.7339656468,2.16839023471,4.90235588151,0.79313002241,1429.859375,-1147.140625,447.026315892,1030.140625
35,2.93263189614,3.75106421372,6.68369610986,1.27907775219,1750.625,-1042.375,520.805490922,1013.375
36,2.87384965552,3.52484601974,6.39869567526,1.22652415479,1746.953125,-1046.046875,506.580245053,1017.046875
37,2.336745657,1.78548447394,4.12223013094,0.764090207502,1080.40625,-880.59375,355.698024961,1017.59375
38,1.67013478036,1.27718958868,2.94732436904,0.764722466531,1086.375,-531.625,242.466073658,1011.625
39,0.941560753842,0.788940437518,1.73050119136,0.837907096593,455.46875,-299.53125,143.704010986,1014.53125
40,0.842642772065,0.598585588452,1.44122836052,0.710366964858,461.09375,-214.90625,120.515133742,1008.90625
41,1.10495656557,1.85676687455,2.96172344012,1.68039806486,1016.25,-728.75,211.122890753,1012.75
42,1.18606873809,1.9164183805,3.10248711859,1.61577345305,1000.96875,-744.03125,222.010132704,1028.03125
43,1.25264120462,2.14063619268,3.39327739729,1.70889811447,1458.875,-786.125,241.333761366,1021.125
44,1.12522901403,2.13474544466,3.25997445868,1.89716530417,1463.640625,-781.359375,225.187239258,1016.359375
45,1.57796932835,1.74033710354,3.3183064319,1.10289666109,1083.9375,-1014.0625,239.838414029,1014.0625
46,1.53500794123,1.75032051628,3.28532845751,1.14026805286,1091.28125,-1006.71875,237.452262883,1006.71875
47,0.0449822386068,0.0749004847016,0.119882723308,1.66511243152,20.796875,-28.203125,9.01245611553,1008.203125
48,0.0466028867839,0.0690003654849,0.115603252269,1.48060281769,20.0,-19.0,8.82113938219,1009.0
49,0.0494250694241,0.0890462971931,0.138471366617,1.8016423291,20.328125,-28.671875,10.0872052118,1008.671875
50,0.0547205768008,0.0857128146647,0.140433391466,1.56637264583,19.921875,-29.078125,10.6320633691,1009.078125
51,0.0480951759721,0.0798057031302,0.127900879102,1.65932864403,17.625,-31.375,9.78758780293,1011.375
52,0.0399250968428,0.0813454709418,0.121270567785,2.03745206335,18.53125,-30.46875,9.13093770855,1010.46875
53,0.0424950669186,0.0859982360387,0.128493302957,2.02372280536,21.65625,-27.34375,9.78554218925,1007.34375
54,0.0482451692142,0.0867779659556,0.13502313517,1.79868715084,22.53125,-26.46875,9.85673746417,1006.46875
55,0.0375947200218,0.0843569820483,0.12195170207,2.24385184939,20.46875,-28.53125,9.52458783557,1008.53125
56,0.0387990073417,0.0863311633211,0.125130170663,2.22508690907,27.9375,-21.0625,9.21933260871,1011.0625
57,0.040385950321,0.0856926297178,0.126078580039,2.12184259716,28.21875,-20.78125,9.26260753986,1010.78125
58,0.0285147329332,0.0795847974276,0.108099530361,2.79100623576,19.71875,-19.28125,8.67191722963,1009.28125
59,0.028057479841,0.0834356100869,0.111493089928,2.97373857381,22.21875,-16.78125,8.63580618341,1006.78125
60,0.0483701374205,0.081019803266,0.129389940686,1.67499634251,14.453125,-24.546875,9.57361231377,1004.546875
61,0.158970916915,0.156940099339,0.315911016254,0.987225225754,110.328125,-75.671875,25.7196755225,1006.671875
62,1.16303002311,1.38097313149,2.5440031546,1.1873925041,1139.296875,-449.703125,180.627005152,1007.703125
63,1.17544393458,1.37813473874,2.55357867332,1.17243766224,1156.640625,-432.359375,191.849906111,990.359375
64,0.784143009238,0.406565820023,1.19070882926,0.518484275487,321.75,-354.25,131.674551452,1001.25
65,1.16427563584,0.901836764444,2.06611240028,0.774590429177,704.1875,-383.8125,175.565414714,1030.8125
66,0.904382103371,0.840146654384,1.74452875775,0.928973109102,719.015625,-241.984375,139.227948455,1015.984375
67,2.49586640566,1.57061025985,4.06647666551,0.629284586821,1500.125,-1106.875,355.948183553,1018.875
68,2.48280137319,1.57404294168,4.05684431487,0.633978601219,1495.375,-1111.625,355.334503496,1023.625
69,0.0647050074729,0.0833315805851,0.148036588058,1.28786911307,22.96875,-26.03125,11.5960240357,1006.03125
70,0.0449272286638,0.0869585664257,0.131885795089,1.93554263221,26.734375,-32.265625,9.80790845998,1002.265625
71,0.03964905596,0.0688771937118,0.108526249672,1.7371710888,18.8125,-30.1875,8.21179601244,1000.1875
72,0.0398987675522,0.0767228699052,0.116621637457,1.92293834151,18.515625,-20.484375,9.52298565889,1000.484375
73,0.0566737001993,0.0879306663156,0.144604366515,1.55152506376,18.5,-20.5,10.9843638869,1000.5
74,0.058291151298,0.0914060124313,0.149697163729,1.56809413429,19.15625,-29.84375,11.0102491315,999.84375
75,0.0519797520447,0.0829350926508,0.134914844695,1.59552690016,19.046875,-29.953125,10.080038578,999.953125
76,0.0395322176671,0.08207805357,0.121610271237,2.07623195494,19.265625,-19.734375,9.02469214762,999.734375
77,0.0451635516408,0.0935619317092,0.13872548335,2.07162475736,20.765625,-18.234375,10.3331115043,998.234375
78,0.054399300395,0.0872446622648,0.14164396266,1.60378279925,22.484375,-26.515625,10.6036435181,996.515625
79,0.0513696361054,0.0849466779284,0.136316314034,1.65363596803,23.265625,-25.734375,9.97534803199,995.734375
80,0.0465519847323,0.0794834136481,0.12603539838,1.70741192035,24.03125,-14.96875,9.70819362382,994.96875
81,0.0429021397832,0.0845321815215,0.127434321305,1.97034884387,14.46875,-14.53125,9.09664902244,994.53125
82,0.0542904106346,0.0997909942843,0.154081404919,1.83809614107,32.828125,-26.171875,11.590074805,996.171875
83,0.0582543829549,0.106661804302,0.164916187257,1.83096616755,33.3125,-35.6875,12.3906151482,995.6875
84,0.047594544021,0.0961552605121,0.143749804533,2.02030006779,23.421875,-35.578125,10.8696893463,995.578125
85,0.0468031266772,0.0754343775376,0.122237504215,1.61173799473,21.234375,-27.765625,8.92108140078,997.765625
86,0.0359184706041,0.0778785546628,0.113797025267,2.1682035274,19.734375,-19.265625,8.91144311318,999.265625
87,1.53943559746,1.04632410447,2.58575970193,0.679680336217,745.40625,-735.59375,204.798583884,999.59375
88,1.55064494978,1.03775434014,2.58839928992,0.669240460422,749.265625,-731.734375,205.378480052,995.734375
89,0.128913696033,0.108274265773,0.237187961806,0.839897304205,58.859375,-40.140625,19.4171856769,990.140625
90,0.0663189735554,0.0952852543197,0.161604227875,1.43677215149,17.90625,-31.09375,12.5831220664,991.09375
