,0,1,2,3,4,5,6,7
0,0.0925317585726,0.121126361769,0.213658120342,1.30902474607,33.984375,-35.015625,17.0426782185,995.015625
1,0.094487370132,0.119421945513,0.213909315645,1.26389320971,33.078125,-35.921875,17.2647624219,995.921875
2,0.0710277335782,0.118314915029,0.189342648607,1.66575658646,34.09375,-34.90625,15.6001990672,994.90625
3,0.083683734085,0.116812884785,0.20049661887,1.39588518679,35.046875,-43.953125,16.6286929052,993.953125
4,0.081117606279,0.134254776541,0.21537238282,1.65506334197,34.140625,-44.859375,16.2441019946,994.859375
5,0.0480713547358,0.12072085869,0.168792213426,2.51128472151,35.140625,-23.859375,13.5783227834,993.859375
6,0.0603568400263,0.11611172858,0.176468568607,1.92375426761,27.9375,-31.0625,13.9080406151,991.0625
7,0.0797853482971,0.130108069637,0.209893417935,1.63072634781,32.875,-26.125,15.8543172354,986.125
8,0.0819658723328,0.123240724078,0.205206596411,1.50356142832,33.953125,-35.046875,17.1194604978,985.046875
9,0.0734672447279,0.129797204921,0.203264449649,1.76673571197,30.4375,-38.5625,16.7983211587,988.5625
10,0.0873711174951,0.132879562907,0.220250680402,1.52086372152,38.609375,-40.390625,17.8646099064,990.390625
11,0.0992986567803,0.143200683722,0.242499340502,1.44212105546,37.53125,-41.46875,18.165015096,991.46875
12,0.0962719645725,0.120038957449,0.216310922022,1.24687345877,29.515625,-29.484375,16.267290981,989.484375
13,0.0857849463634,0.125680104165,0.211465050529,1.4650601241,39.640625,-29.359375,16.6323923297,989.359375
14,0.117460734796,0.109896117807,0.227356852602,0.935598759859,47.5,-31.5,19.0189050684,991.5
15,0.103678316989,0.134429152138,0.238107469127,1.29659851781,50.453125,-38.546875,20.6525798082,988.546875
16,0.120990731845,0.13848072533,0.259471457175,1.1445564732,69.8125,-38.1875,22.6825063375,988.1875
17,0.120649321143,0.120471390148,0.241120711291,0.998525221743,68.328125,-39.671875,21.4461933448,989.671875
18,0.0977068009931,0.1405532068,0.238260007793,1.43852019891,52.046875,-36.953125,18.683573741,986.953125
19,0.0769836908955,0.130143233036,0.207126923931,1.69052992292,52.5625,-36.4375,16.391570814,986.4375
20,0.0709232699936,0.0897851701884,0.160708440182,1.26594797725,30.046875,-38.953125,13.3562130761,988.953125
21,0.0855494308853,0.102602716053,0.188152146938,1.1993383824,33.015625,-35.984375,14.8718401975,985.984375
22,0.0827206815007,0.119602911817,0.202323593318,1.44586468156,34.140625,-34.859375,16.8252667025,984.859375
23,0.101777138545,0.124258354078,0.226035492623,1.22088669277,32.484375,-45.515625,19.2913453616,986.515625
24,0.098858225312,0.123055060631,0.221913285943,1.24476299512,33.984375,-44.015625,18.9006383717,985.015625
25,0.100468804162,0.145609178841,0.246077983003,1.44929742178,34.234375,-53.765625,19.6998906941,984.765625
26,0.0811086206963,0.131315832434,0.21242445313,1.61901202741,34.875,-53.125,18.9080835888,984.125
27,0.0833669936381,0.111558548452,0.19492554209,1.33816206611,36.265625,-32.734375,15.6157394432,982.734375
28,0.0874440557781,0.105577568988,0.193021624766,1.20737273733,36.265625,-32.734375,15.7154802141,982.734375
29,0.0901812033515,0.132574609063,0.222755812414,1.4700913731,44.953125,-34.046875,18.2700486517,984.046875
30,0.0881945460256,0.137097743623,0.225292289648,1.55449231048,42.484375,-36.515625,18.5893048783,986.515625
31,0.0848934603241,0.120465413442,0.205358873766,1.41901876754,41.3125,-37.6875,15.9323521098,987.6875
32,0.0890262865196,0.141068728495,0.230095015015,1.58457388273,43.3125,-54.6875,17.0650181292,985.6875
